[rosmaster.main][INFO] 2017-11-04 14:22:58,966: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 14:22:58,966: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 14:23:16,392: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:16,393: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:16,394: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:16,395: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:16,396: +PARAM [/roslaunch/uris/host_mdas_meerkat__39719] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,396: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:16,397: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:16,400: +PARAM [/usb_cam_1/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,401: +PARAM [/usb_cam_1/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,401: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:16,402: +PARAM [/base_laser1/baud] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,402: +PARAM [/novatel_node/psrpos_topic] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,402: +PARAM [/novatel_node/port] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,402: +PARAM [/base_laser1/frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,402: +PARAM [/novatel_node/ephem_log] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,402: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:16,402: +PARAM [/novatel_node/baudrate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,403: +PARAM [/usb_cam_1/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,403: +PARAM [/base_laser1/resolution] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,403: +PARAM [/novatel_node/range_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,403: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:16,403: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,403: +PARAM [/usb_cam_1/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,404: +PARAM [/novatel_node/log_commands] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,404: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,404: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:16,404: +PARAM [/novatel_node/gps_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,404: +PARAM [/novatel_node/psrpos_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,404: +PARAM [/usb_cam_1/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,404: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:16,405: +PARAM [/usb_cam_1/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,405: +PARAM [/novatel_node/odom_topic] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,405: +PARAM [/base_laser1/port] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,405: +PARAM [/novatel_node/span_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,405: +PARAM [/usb_cam_1/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:16,470: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:42223/
[rosmaster.master][INFO] 2017-11-04 14:23:16,470: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:42223/
[rosmaster.master][INFO] 2017-11-04 14:23:16,471: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:42223/
[rosmaster.master][INFO] 2017-11-04 14:23:16,479: +PUB [/rosout] /novatel_node http://mdas-Meerkat:37683/
[rosmaster.master][INFO] 2017-11-04 14:23:16,480: +PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:40065/
[rosmaster.master][INFO] 2017-11-04 14:23:16,481: +SERVICE [/novatel_node/get_loggers] /novatel_node http://mdas-Meerkat:37683/
[rosmaster.master][INFO] 2017-11-04 14:23:16,481: +SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 http://mdas-Meerkat:40065/
[rosmaster.master][INFO] 2017-11-04 14:23:16,483: +SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 http://mdas-Meerkat:40065/
[rosmaster.master][INFO] 2017-11-04 14:23:16,483: +SERVICE [/novatel_node/set_logger_level] /novatel_node http://mdas-Meerkat:37683/
[rosmaster.master][INFO] 2017-11-04 14:23:16,486: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:42223/
[rosmaster.master][INFO] 2017-11-04 14:23:16,487: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:42223/
[rosmaster.master][INFO] 2017-11-04 14:23:16,494: publisherUpdate[/rosout] -> http://mdas-Meerkat:36693/
[rosmaster.master][INFO] 2017-11-04 14:23:16,495: publisherUpdate[/rosout] -> http://mdas-Meerkat:36693/
[rosmaster.master][INFO] 2017-11-04 14:23:16,496: publisherUpdate[/sensor_msgs/LaserScan] -> http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:16,497: publisherUpdate[/rosout] -> http://mdas-Meerkat:36693/
[rosmaster.master][INFO] 2017-11-04 14:23:16,512: +PUB [/gps_odom] /novatel_node http://mdas-Meerkat:37683/
[rosmaster.master][INFO] 2017-11-04 14:23:16,512: +PUB [/gps_fix] /novatel_node http://mdas-Meerkat:37683/
[rosmaster.master][INFO] 2017-11-04 14:23:16,513: +PUB [/ephemeris] /novatel_node http://mdas-Meerkat:37683/
[rosmaster.master][INFO] 2017-11-04 14:23:16,513: +PUB [/range] /novatel_node http://mdas-Meerkat:37683/
[rosmaster.master][INFO] 2017-11-04 14:23:16,514: +PUB [/gps_fix_psr] /novatel_node http://mdas-Meerkat:37683/
[rosmaster.master][INFO] 2017-11-04 14:23:16,516: +PUB [/novatel_node/gps_fix_ecef] /novatel_node http://mdas-Meerkat:37683/
[rosmaster.master][INFO] 2017-11-04 14:23:16,545: +PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:40065/
[rosmaster.master][INFO] 2017-11-04 14:23:16,545: +PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:40065/
[rosmaster.master][INFO] 2017-11-04 14:23:16,555: +SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 http://mdas-Meerkat:40065/
[rosmaster.master][INFO] 2017-11-04 14:23:16,556: +SERVICE [/usb_cam_1/start_capture] /usb_cam_1 http://mdas-Meerkat:40065/
[rosmaster.master][INFO] 2017-11-04 14:23:16,556: +SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 http://mdas-Meerkat:40065/
[rosmaster.master][INFO] 2017-11-04 14:23:16,595: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:40833/
[rosmaster.master][INFO] 2017-11-04 14:23:16,596: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:40833/
[rosmaster.master][INFO] 2017-11-04 14:23:16,596: -PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:44839/
[rosmaster.master][INFO] 2017-11-04 14:23:16,597: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:40833/
[rosmaster.master][INFO] 2017-11-04 14:23:16,597: -PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:44839/
[rosmaster.master][INFO] 2017-11-04 14:23:16,598: publisherUpdate[/usb_cam_1/image_raw] -> http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:16,599: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:40797
[rosmaster.master][INFO] 2017-11-04 14:23:16,600: -PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:40065/
[rosmaster.master][INFO] 2017-11-04 14:23:16,600: publisherUpdate[/rosout] -> http://mdas-Meerkat:36693/
[rosmaster.master][INFO] 2017-11-04 14:23:16,601: -PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:44839/
[rosmaster.master][INFO] 2017-11-04 14:23:16,602: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:40797
[rosmaster.master][INFO] 2017-11-04 14:23:16,602: -PUB [/rosout] /novatel_node http://mdas-Meerkat:45067/
[rosmaster.master][INFO] 2017-11-04 14:23:16,603: -PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:40065/
[rosmaster.master][INFO] 2017-11-04 14:23:16,603: -SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 rosrpc://mdas-Meerkat:42337
[rosmaster.master][INFO] 2017-11-04 14:23:16,604: -PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:40065/
[rosmaster.master][INFO] 2017-11-04 14:23:16,604: -PUB [/gps_odom] /novatel_node http://mdas-Meerkat:45067/
[rosmaster.master][INFO] 2017-11-04 14:23:16,605: -SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 rosrpc://mdas-Meerkat:42337
[rosmaster.master][INFO] 2017-11-04 14:23:16,605: -SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 rosrpc://mdas-Meerkat:44591
[rosmaster.master][INFO] 2017-11-04 14:23:16,605: -PUB [/gps_fix] /novatel_node http://mdas-Meerkat:45067/
[rosmaster.master][INFO] 2017-11-04 14:23:16,606: -SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 rosrpc://mdas-Meerkat:42337
[rosmaster.master][INFO] 2017-11-04 14:23:16,606: -SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 rosrpc://mdas-Meerkat:44591
[rosmaster.master][INFO] 2017-11-04 14:23:16,607: -PUB [/ephemeris] /novatel_node http://mdas-Meerkat:45067/
[rosmaster.master][INFO] 2017-11-04 14:23:16,607: -SERVICE [/usb_cam_1/start_capture] /usb_cam_1 rosrpc://mdas-Meerkat:42337
[rosmaster.master][INFO] 2017-11-04 14:23:16,607: -SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 rosrpc://mdas-Meerkat:44591
[rosmaster.master][INFO] 2017-11-04 14:23:16,608: -PUB [/range] /novatel_node http://mdas-Meerkat:45067/
[rosmaster.master][INFO] 2017-11-04 14:23:16,608: -SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 rosrpc://mdas-Meerkat:42337
[rosmaster.master][INFO] 2017-11-04 14:23:16,609: -SERVICE [/usb_cam_1/start_capture] /usb_cam_1 rosrpc://mdas-Meerkat:44591
[rosmaster.master][INFO] 2017-11-04 14:23:16,609: -PUB [/gps_fix_psr] /novatel_node http://mdas-Meerkat:45067/
[rosmaster.master][INFO] 2017-11-04 14:23:16,610: -SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 rosrpc://mdas-Meerkat:44591
[rosmaster.master][INFO] 2017-11-04 14:23:16,610: -PUB [/novatel_node/gps_fix_ecef] /novatel_node http://mdas-Meerkat:45067/
[rosmaster.master][INFO] 2017-11-04 14:23:16,610: -SERVICE [/novatel_node/get_loggers] /novatel_node rosrpc://mdas-Meerkat:44565
[rosmaster.master][INFO] 2017-11-04 14:23:16,611: -SERVICE [/novatel_node/set_logger_level] /novatel_node rosrpc://mdas-Meerkat:44565
[rosmaster.master][INFO] 2017-11-04 14:23:16,698: publisherUpdate[/usb_cam_1/image_raw] -> http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:18,005: -PUB [/rosout_agg] /rosout http://mdas-Meerkat:36693/
[rosmaster.master][INFO] 2017-11-04 14:23:18,005: -SUB [/rosout] /rosout http://mdas-Meerkat:36693/
[rosmaster.master][INFO] 2017-11-04 14:23:18,006: -SERVICE [/rosout/get_loggers] /rosout rosrpc://mdas-Meerkat:53205
[rosmaster.master][INFO] 2017-11-04 14:23:18,006: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://mdas-Meerkat:53205
[rosmaster.main][INFO] 2017-11-04 14:23:18,025: keyboard interrupt, will exit
[rosmaster.main][INFO] 2017-11-04 14:23:18,025: stopping master...
[rospy.core][INFO] 2017-11-04 14:23:18,025: signal_shutdown [atexit]
