[rosmaster.main][INFO] 2017-11-04 13:41:58,175: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 13:41:58,175: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 13:42:41,580: +SERVICE [/lidar_alarm_service] /pub_des_state_startup http://mdas-Meerkat:43995/
[rosmaster.master][INFO] 2017-11-04 13:42:41,582: +SERVICE [/pop_path_queue_service] /pub_des_state_startup http://mdas-Meerkat:43995/
[rosmaster.master][INFO] 2017-11-04 13:42:41,583: +SERVICE [/flush_path_queue_service] /pub_des_state_startup http://mdas-Meerkat:43995/
[rosmaster.master][INFO] 2017-11-04 13:42:41,584: +SERVICE [/append_path_queue_service] /pub_des_state_startup http://mdas-Meerkat:43995/
[rosmaster.master][INFO] 2017-11-04 13:42:41,588: +SUB [/odom] /pub_des_state_startup http://mdas-Meerkat:43995/
[rosmaster.master][INFO] 2017-11-04 13:42:41,593: +SUB [/cmd_mode] /pub_des_state_startup http://mdas-Meerkat:43995/
[rosmaster.master][INFO] 2017-11-04 13:42:41,602: +SUB [/go_home] /pub_des_state_startup http://mdas-Meerkat:43995/
[rosmaster.master][INFO] 2017-11-04 13:42:41,604: +PUB [/slam_gmapping/entropy] /slam_gmapping http://mdas-Meerkat:45765/
[rosmaster.master][INFO] 2017-11-04 13:42:41,604: +PUB [/map] /slam_gmapping http://mdas-Meerkat:45765/
[rosmaster.master][INFO] 2017-11-04 13:42:41,605: +PUB [/map_metadata] /slam_gmapping http://mdas-Meerkat:45765/
[rosmaster.master][INFO] 2017-11-04 13:42:41,605: +SERVICE [/dynamic_map] /slam_gmapping http://mdas-Meerkat:45765/
[rosmaster.master][INFO] 2017-11-04 13:42:41,609: +SUB [/sensor_msgs/LaserScan] /slam_gmapping http://mdas-Meerkat:45765/
[rosmaster.master][INFO] 2017-11-04 13:42:41,612: +PUB [/cmd_vel] /move_base http://mdas-Meerkat:42507/
[rosmaster.master][INFO] 2017-11-04 13:42:41,613: +PUB [/move_base/current_goal] /move_base http://mdas-Meerkat:42507/
[rosmaster.master][INFO] 2017-11-04 13:42:41,613: +PUB [/move_base/goal] /move_base http://mdas-Meerkat:42507/
[rosmaster.master][INFO] 2017-11-04 13:42:41,616: +SUB [/move_base_simple/goal] /move_base http://mdas-Meerkat:42507/
[rosmaster.master][INFO] 2017-11-04 13:42:41,651: publisherUpdate[/tf] -> http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:42:41,654: publisherUpdate[/tf] -> http://mdas-Meerkat:45765/
[rosmaster.master][INFO] 2017-11-04 13:42:41,657: publisherUpdate[/tf] -> http://mdas-Meerkat:43995/
[rosmaster.master][INFO] 2017-11-04 13:42:41,658: publisherUpdate[/tf] -> http://mdas-Meerkat:42507/
[rosmaster.master][INFO] 2017-11-04 13:42:41,660: publisherUpdate[/tf] -> http://mdas-Meerkat:36411/
[rosmaster.master][INFO] 2017-11-04 13:42:41,662: publisherUpdate[/map] -> http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:42:41,666: publisherUpdate[/move_base/current_goal] -> http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:44:15,704: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:32857/
[rosmaster.master][INFO] 2017-11-04 13:44:15,705: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:32857/
[rosmaster.master][INFO] 2017-11-04 13:44:15,705: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:32857/
[rosmaster.master][INFO] 2017-11-04 13:44:15,706: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:37853
[rosmaster.master][INFO] 2017-11-04 13:44:15,707: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:37853
[rosmaster.master][INFO] 2017-11-04 13:44:15,716: publisherUpdate[/rosout] -> http://mdas-Meerkat:38049/
[rosmaster.master][INFO] 2017-11-04 13:44:15,716: publisherUpdate[/sensor_msgs/LaserScan] -> http://mdas-Meerkat:40921/
[rosmaster.master][INFO] 2017-11-04 13:44:15,716: publisherUpdate[/sensor_msgs/LaserScan] -> http://mdas-Meerkat:45765/
[rosmaster.master][INFO] 2017-11-04 13:44:15,785: -PUB [/rosout] /novatel_node http://mdas-Meerkat:32819/
[rosmaster.master][INFO] 2017-11-04 13:44:15,785: -PUB [/gps_odom] /novatel_node http://mdas-Meerkat:32819/
[rosmaster.master][INFO] 2017-11-04 13:44:15,785: -PUB [/gps_fix] /novatel_node http://mdas-Meerkat:32819/
[rosmaster.master][INFO] 2017-11-04 13:44:15,786: -PUB [/ephemeris] /novatel_node http://mdas-Meerkat:32819/
[rosmaster.master][INFO] 2017-11-04 13:44:15,786: -PUB [/range] /novatel_node http://mdas-Meerkat:32819/
[rosmaster.master][INFO] 2017-11-04 13:44:15,787: -PUB [/gps_fix_psr] /novatel_node http://mdas-Meerkat:32819/
[rosmaster.master][INFO] 2017-11-04 13:44:15,787: -PUB [/novatel_node/gps_fix_ecef] /novatel_node http://mdas-Meerkat:32819/
[rosmaster.master][INFO] 2017-11-04 13:44:15,787: -SERVICE [/novatel_node/get_loggers] /novatel_node rosrpc://mdas-Meerkat:53117
[rosmaster.master][INFO] 2017-11-04 13:44:15,788: -SERVICE [/novatel_node/set_logger_level] /novatel_node rosrpc://mdas-Meerkat:53117
[rosmaster.master][INFO] 2017-11-04 13:44:15,817: publisherUpdate[/rosout] -> http://mdas-Meerkat:38049/
[rosmaster.master][INFO] 2017-11-04 13:44:16,619: -PUB [/rosout_agg] /rosout http://mdas-Meerkat:38049/
[rosmaster.master][INFO] 2017-11-04 13:44:16,620: -SUB [/rosout] /rosout http://mdas-Meerkat:38049/
[rosmaster.master][INFO] 2017-11-04 13:44:16,622: -SERVICE [/rosout/get_loggers] /rosout rosrpc://mdas-Meerkat:37901
[rosmaster.master][INFO] 2017-11-04 13:44:16,623: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://mdas-Meerkat:37901
[rosmaster.main][INFO] 2017-11-04 13:44:16,690: keyboard interrupt, will exit
[rosmaster.main][INFO] 2017-11-04 13:44:16,690: stopping master...
[rospy.core][INFO] 2017-11-04 13:44:16,691: signal_shutdown [atexit]
