[rosmaster.main][INFO] 2017-11-04 14:05:21,582: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 14:05:21,582: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 14:06:03,735: +SERVICE [/pop_path_queue_service] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:06:03,736: +SUB [/tf_static] /odom_tf http://mdas-Meerkat:41301/
[rosmaster.master][INFO] 2017-11-04 14:06:03,737: +SUB [/clicked_point] /navigation_goals http://mdas-Meerkat:37965/
[rosmaster.master][INFO] 2017-11-04 14:06:03,737: +SERVICE [/flush_path_queue_service] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:06:03,738: +SERVICE [/append_path_queue_service] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:06:03,742: +SUB [/tf_static] /slam_gmapping http://mdas-Meerkat:34425/
[rosmaster.master][INFO] 2017-11-04 14:06:03,743: +SUB [/tf] /move_base http://mdas-Meerkat:44251/
[rosmaster.master][INFO] 2017-11-04 14:06:03,743: +PUB [/tf] /slam_gmapping http://mdas-Meerkat:34425/
[rosmaster.master][INFO] 2017-11-04 14:06:03,744: +SUB [/odom] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:06:03,749: +SUB [/tf_static] /move_base http://mdas-Meerkat:44251/
[rosmaster.master][INFO] 2017-11-04 14:06:03,750: +SUB [/cmd_mode] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:06:03,755: +SUB [/go_home] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:06:03,756: publisherUpdate[/rosout] -> http://mdas-Meerkat:33815/
[rosmaster.master][INFO] 2017-11-04 14:06:03,756: publisherUpdate[/tf] -> http://mdas-Meerkat:41301/
[rosmaster.master][INFO] 2017-11-04 14:06:03,757: publisherUpdate[/rosout] -> http://mdas-Meerkat:33815/
[rosmaster.master][INFO] 2017-11-04 14:06:03,756: publisherUpdate[/tf] -> http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:06:03,758: publisherUpdate[/rosout] -> http://mdas-Meerkat:33815/
[rosmaster.master][INFO] 2017-11-04 14:06:03,758: publisherUpdate[/tf] -> http://mdas-Meerkat:34425/
[rosmaster.master][INFO] 2017-11-04 14:06:03,760: publisherUpdate[/rosout] -> http://mdas-Meerkat:33815/
[rosmaster.master][INFO] 2017-11-04 14:06:03,761: publisherUpdate[/tf] -> http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:06:03,761: publisherUpdate[/tf] -> http://mdas-Meerkat:44251/
[rosmaster.master][INFO] 2017-11-04 14:06:03,761: publisherUpdate[/rosout] -> http://mdas-Meerkat:33815/
[rosmaster.master][INFO] 2017-11-04 14:06:03,762: publisherUpdate[/rosout] -> http://mdas-Meerkat:33815/
[rosmaster.master][INFO] 2017-11-04 14:06:03,763: publisherUpdate[/rosout] -> http://mdas-Meerkat:33815/
[rosmaster.master][INFO] 2017-11-04 14:06:03,769: +PUB [/slam_gmapping/entropy] /slam_gmapping http://mdas-Meerkat:34425/
[rosmaster.master][INFO] 2017-11-04 14:06:03,769: +PUB [/map] /slam_gmapping http://mdas-Meerkat:34425/
[rosmaster.master][INFO] 2017-11-04 14:06:03,770: +PUB [/map_metadata] /slam_gmapping http://mdas-Meerkat:34425/
[rosmaster.master][INFO] 2017-11-04 14:06:03,770: +SERVICE [/dynamic_map] /slam_gmapping http://mdas-Meerkat:34425/
[rosmaster.master][INFO] 2017-11-04 14:06:03,772: +SUB [/sensor_msgs/LaserScan] /slam_gmapping http://mdas-Meerkat:34425/
[rosmaster.master][INFO] 2017-11-04 14:06:03,785: +PUB [/cmd_vel] /move_base http://mdas-Meerkat:44251/
[rosmaster.master][INFO] 2017-11-04 14:06:03,785: +PUB [/move_base/current_goal] /move_base http://mdas-Meerkat:44251/
[rosmaster.master][INFO] 2017-11-04 14:06:03,786: +PUB [/move_base/goal] /move_base http://mdas-Meerkat:44251/
[rosmaster.master][INFO] 2017-11-04 14:06:03,788: +SUB [/move_base_simple/goal] /move_base http://mdas-Meerkat:44251/
[rosmaster.master][INFO] 2017-11-04 14:12:48,543: -PUB [/rosout] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:12:48,547: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:34245/
[rosmaster.master][INFO] 2017-11-04 14:12:48,547: -PUB [/rosout] /navigation_goals http://mdas-Meerkat:37965/
[rosmaster.master][INFO] 2017-11-04 14:12:48,548: -PUB [/rosout] /robot_state_publisher http://mdas-Meerkat:44427/
[rosmaster.master][INFO] 2017-11-04 14:12:48,548: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:34245/
[rosmaster.master][INFO] 2017-11-04 14:12:48,549: -SUB [/clicked_point] /navigation_goals http://mdas-Meerkat:37965/
[rosmaster.master][INFO] 2017-11-04 14:12:48,552: -PUB [/tf] /robot_state_publisher http://mdas-Meerkat:44427/
[rosmaster.master][INFO] 2017-11-04 14:12:48,563: -PUB [/tf] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:12:48,567: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:34245/
[rosmaster.master][INFO] 2017-11-04 14:12:48,568: -SERVICE [/navigation_goals/get_loggers] /navigation_goals rosrpc://mdas-Meerkat:49645
[rosmaster.master][INFO] 2017-11-04 14:12:48,568: -PUB [/tf_static] /robot_state_publisher http://mdas-Meerkat:44427/
[rosmaster.master][INFO] 2017-11-04 14:12:48,569: -PUB [/desState] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:12:48,570: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:38063
[rosmaster.master][INFO] 2017-11-04 14:12:48,570: -SERVICE [/navigation_goals/set_logger_level] /navigation_goals rosrpc://mdas-Meerkat:49645
[rosmaster.master][INFO] 2017-11-04 14:12:48,571: -SUB [/joint_states] /robot_state_publisher http://mdas-Meerkat:44427/
[rosmaster.master][INFO] 2017-11-04 14:12:48,571: -PUB [/desPsi] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:12:48,572: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:38063
[rosmaster.master][INFO] 2017-11-04 14:12:48,572: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://mdas-Meerkat:46105
[rosmaster.master][INFO] 2017-11-04 14:12:48,573: -PUB [/motion_mode] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:12:48,573: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://mdas-Meerkat:46105
[rosmaster.master][INFO] 2017-11-04 14:12:48,574: -SUB [/tf] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:12:48,575: -SUB [/tf_static] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:12:48,575: -SUB [/odom] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:12:48,576: -SUB [/cmd_mode] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:12:48,576: -SUB [/go_home] /pub_des_state_startup http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:12:48,577: -SERVICE [/pub_des_state_startup/get_loggers] /pub_des_state_startup rosrpc://mdas-Meerkat:47691
[rosmaster.master][INFO] 2017-11-04 14:12:48,577: -SERVICE [/pub_des_state_startup/set_logger_level] /pub_des_state_startup rosrpc://mdas-Meerkat:47691
[rosmaster.master][INFO] 2017-11-04 14:12:48,578: -SERVICE [/estop_service] /pub_des_state_startup rosrpc://mdas-Meerkat:47691
[rosmaster.master][INFO] 2017-11-04 14:12:48,579: -SERVICE [/clear_estop_service] /pub_des_state_startup rosrpc://mdas-Meerkat:47691
[rosmaster.master][INFO] 2017-11-04 14:12:48,579: -SERVICE [/lidar_alarm_service] /pub_des_state_startup rosrpc://mdas-Meerkat:47691
[rosmaster.master][INFO] 2017-11-04 14:12:48,580: -PUB [/rosout] /slam_gmapping http://mdas-Meerkat:34425/
[rosmaster.master][INFO] 2017-11-04 14:12:48,581: -SERVICE [/pop_path_queue_service] /pub_des_state_startup rosrpc://mdas-Meerkat:47691
[rosmaster.master][INFO] 2017-11-04 14:12:48,581: -PUB [/tf] /slam_gmapping http://mdas-Meerkat:34425/
[rosmaster.master][INFO] 2017-11-04 14:12:48,582: -SERVICE [/flush_path_queue_service] /pub_des_state_startup rosrpc://mdas-Meerkat:47691
[rosmaster.master][INFO] 2017-11-04 14:12:48,583: -PUB [/slam_gmapping/entropy] /slam_gmapping http://mdas-Meerkat:34425/
[rosmaster.master][INFO] 2017-11-04 14:12:48,583: -SERVICE [/append_path_queue_service] /pub_des_state_startup rosrpc://mdas-Meerkat:47691
[rosmaster.master][INFO] 2017-11-04 14:12:48,584: -PUB [/map] /slam_gmapping http://mdas-Meerkat:34425/
[rosmaster.master][INFO] 2017-11-04 14:12:48,584: -PUB [/map_metadata] /slam_gmapping http://mdas-Meerkat:34425/
[rosmaster.master][INFO] 2017-11-04 14:12:48,585: -SUB [/tf] /slam_gmapping http://mdas-Meerkat:34425/
[rosmaster.master][INFO] 2017-11-04 14:12:48,585: -SUB [/tf_static] /slam_gmapping http://mdas-Meerkat:34425/
[rosmaster.master][INFO] 2017-11-04 14:12:48,586: -SUB [/sensor_msgs/LaserScan] /slam_gmapping http://mdas-Meerkat:34425/
[rosmaster.master][INFO] 2017-11-04 14:12:48,587: -SERVICE [/slam_gmapping/get_loggers] /slam_gmapping rosrpc://mdas-Meerkat:47229
[rosmaster.master][INFO] 2017-11-04 14:12:48,587: -SERVICE [/slam_gmapping/set_logger_level] /slam_gmapping rosrpc://mdas-Meerkat:47229
[rosmaster.master][INFO] 2017-11-04 14:12:48,588: -SERVICE [/dynamic_map] /slam_gmapping rosrpc://mdas-Meerkat:47229
[rosmaster.master][INFO] 2017-11-04 14:12:48,618: publisherUpdate[/tf] -> http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:12:48,618: publisherUpdate[/rosout] -> http://mdas-Meerkat:33815/
[rosmaster.master][INFO] 2017-11-04 14:12:48,619: publisherUpdate[/tf] -> http://mdas-Meerkat:41301/
[rosmaster.master][INFO] 2017-11-04 14:12:48,619: publisherUpdate[/rosout] -> http://mdas-Meerkat:33815/
[rosmaster.master][INFO] 2017-11-04 14:12:48,620: publisherUpdate[/tf] -> http://mdas-Meerkat:34425/
[rosmaster.master][INFO] 2017-11-04 14:12:48,620: publisherUpdate[/rosout] -> http://mdas-Meerkat:33815/
[rosmaster.threadpool][ERROR] 2017-11-04 14:12:48,621: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:12:48,621: publisherUpdate[/tf] -> http://mdas-Meerkat:44251/
[rosmaster.master][INFO] 2017-11-04 14:12:48,622: publisherUpdate[/rosout] -> http://mdas-Meerkat:33815/
[rosmaster.master][INFO] 2017-11-04 14:12:48,622: publisherUpdate[/tf] -> http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:12:48,622: publisherUpdate[/tf] -> http://mdas-Meerkat:41301/
[rosmaster.threadpool][ERROR] 2017-11-04 14:12:48,623: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:12:48,623: publisherUpdate[/tf] -> http://mdas-Meerkat:44251/
[rosmaster.master][INFO] 2017-11-04 14:12:48,623: publisherUpdate[/tf_static] -> http://mdas-Meerkat:42215/
[rosmaster.master][INFO] 2017-11-04 14:12:48,623: publisherUpdate[/tf_static] -> http://mdas-Meerkat:41301/
[rosmaster.threadpool][ERROR] 2017-11-04 14:12:48,624: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:12:48,624: publisherUpdate[/tf_static] -> http://mdas-Meerkat:44251/
[rosmaster.master][INFO] 2017-11-04 14:12:48,624: publisherUpdate[/rosout] -> http://mdas-Meerkat:33815/
[rosmaster.master][INFO] 2017-11-04 14:12:48,625: publisherUpdate[/tf] -> http://mdas-Meerkat:41301/
[rosmaster.master][INFO] 2017-11-04 14:12:48,625: publisherUpdate[/tf] -> http://mdas-Meerkat:44251/
[rosmaster.threadpool][ERROR] 2017-11-04 14:12:48,631: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2017-11-04 14:12:48,631: publisherUpdate[/tf] -> http://mdas-Meerkat:34425/
[rosmaster.threadpool][ERROR] 2017-11-04 14:12:48,631: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2017-11-04 14:12:48,631: publisherUpdate[/sensor_msgs/LaserScan] -> http://mdas-Meerkat:34425/
[rosmaster.threadpool][ERROR] 2017-11-04 14:12:48,632: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2017-11-04 14:12:48,632: publisherUpdate[/tf_static] -> http://mdas-Meerkat:34425/
[rosmaster.threadpool][ERROR] 2017-11-04 14:12:48,632: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2017-11-04 14:12:48,632: publisherUpdate[/tf] -> http://mdas-Meerkat:34425/
[rosmaster.threadpool][ERROR] 2017-11-04 14:12:48,633: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2017-11-04 14:12:48,642: -PUB [/rosout] /base_laser1_broadcaster http://mdas-Meerkat:41995/
[rosmaster.master][INFO] 2017-11-04 14:12:48,643: -PUB [/tf] /base_laser1_broadcaster http://mdas-Meerkat:41995/
[rosmaster.master][INFO] 2017-11-04 14:12:48,644: -SERVICE [/base_laser1_broadcaster/get_loggers] /base_laser1_broadcaster rosrpc://mdas-Meerkat:43223
[rosmaster.master][INFO] 2017-11-04 14:12:48,644: -SERVICE [/base_laser1_broadcaster/set_logger_level] /base_laser1_broadcaster rosrpc://mdas-Meerkat:43223
[rosmaster.master][INFO] 2017-11-04 14:12:48,726: publisherUpdate[/rosout] -> http://mdas-Meerkat:33815/
[rosmaster.master][INFO] 2017-11-04 14:12:48,726: publisherUpdate[/tf] -> http://mdas-Meerkat:41301/
[rosmaster.master][INFO] 2017-11-04 14:12:48,726: -PUB [/rosout] /odom_tf http://mdas-Meerkat:41301/
[rosmaster.master][INFO] 2017-11-04 14:12:48,727: publisherUpdate[/tf] -> http://mdas-Meerkat:44251/
[rosmaster.master][INFO] 2017-11-04 14:12:48,727: -PUB [/rosout] /move_base http://mdas-Meerkat:44251/
[rosmaster.master][INFO] 2017-11-04 14:12:48,728: -PUB [/tf] /odom_tf http://mdas-Meerkat:41301/
[rosmaster.master][INFO] 2017-11-04 14:12:48,728: -PUB [/cmd_vel] /move_base http://mdas-Meerkat:44251/
[rosmaster.master][INFO] 2017-11-04 14:12:48,728: -SUB [/tf] /odom_tf http://mdas-Meerkat:41301/
[rosmaster.master][INFO] 2017-11-04 14:12:48,729: -PUB [/move_base/current_goal] /move_base http://mdas-Meerkat:44251/
[rosmaster.master][INFO] 2017-11-04 14:12:48,729: -SUB [/tf_static] /odom_tf http://mdas-Meerkat:41301/
[rosmaster.master][INFO] 2017-11-04 14:12:48,730: -PUB [/move_base/goal] /move_base http://mdas-Meerkat:44251/
[rosmaster.master][INFO] 2017-11-04 14:12:48,730: -SERVICE [/odom_tf/get_loggers] /odom_tf rosrpc://mdas-Meerkat:35153
[rosmaster.master][INFO] 2017-11-04 14:12:48,730: -SUB [/tf] /move_base http://mdas-Meerkat:44251/
[rosmaster.master][INFO] 2017-11-04 14:12:48,731: -SERVICE [/odom_tf/set_logger_level] /odom_tf rosrpc://mdas-Meerkat:35153
[rosmaster.master][INFO] 2017-11-04 14:12:48,731: -SUB [/tf_static] /move_base http://mdas-Meerkat:44251/
[rosmaster.master][INFO] 2017-11-04 14:12:48,732: -SUB [/move_base_simple/goal] /move_base http://mdas-Meerkat:44251/
[rosmaster.master][INFO] 2017-11-04 14:12:48,732: -SERVICE [/move_base/get_loggers] /move_base rosrpc://mdas-Meerkat:37263
[rosmaster.master][INFO] 2017-11-04 14:12:48,732: -SERVICE [/move_base/set_logger_level] /move_base rosrpc://mdas-Meerkat:37263
[rosmaster.master][INFO] 2017-11-04 14:12:48,733: publisherUpdate[/rosout] -> http://mdas-Meerkat:33815/
[rosmaster.master][INFO] 2017-11-04 14:12:48,733: publisherUpdate[/rosout] -> http://mdas-Meerkat:33815/
[rosmaster.master][INFO] 2017-11-04 14:12:48,743: -PUB [/rosout] /novatel_node http://mdas-Meerkat:43567/
[rosmaster.master][INFO] 2017-11-04 14:12:48,744: -PUB [/gps_odom] /novatel_node http://mdas-Meerkat:43567/
[rosmaster.master][INFO] 2017-11-04 14:12:48,744: -PUB [/gps_fix] /novatel_node http://mdas-Meerkat:43567/
[rosmaster.master][INFO] 2017-11-04 14:12:48,744: -PUB [/ephemeris] /novatel_node http://mdas-Meerkat:43567/
[rosmaster.master][INFO] 2017-11-04 14:12:48,745: -PUB [/range] /novatel_node http://mdas-Meerkat:43567/
[rosmaster.master][INFO] 2017-11-04 14:12:48,746: -PUB [/gps_fix_psr] /novatel_node http://mdas-Meerkat:43567/
[rosmaster.master][INFO] 2017-11-04 14:12:48,746: -PUB [/novatel_node/gps_fix_ecef] /novatel_node http://mdas-Meerkat:43567/
[rosmaster.master][INFO] 2017-11-04 14:12:48,747: -SERVICE [/novatel_node/get_loggers] /novatel_node rosrpc://mdas-Meerkat:56251
[rosmaster.master][INFO] 2017-11-04 14:12:48,748: -SERVICE [/novatel_node/set_logger_level] /novatel_node rosrpc://mdas-Meerkat:56251
[rosmaster.master][INFO] 2017-11-04 14:12:48,752: +PARAM [/move_base/global_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:12:48,752: -PARAM [/move_base/global_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:12:48,753: +PARAM [/move_base/global_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:12:48,754: -PARAM [/move_base/global_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:12:48,756: +PARAM [/move_base/global_costmap/obstacle_layer/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:12:48,756: -PARAM [/move_base/global_costmap/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:12:48,757: +PARAM [/move_base/global_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:12:48,758: -PARAM [/move_base/global_costmap/observation_sources] by /move_base
