[rosmaster.main][INFO] 2017-11-04 14:27:14,775: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 14:27:14,775: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 14:29:54,772: +SUB [/tf] /rviz_1509820194799486310 http://192.168.1.15:38364/
[rosmaster.master][INFO] 2017-11-04 14:29:54,868: +SUB [/tf_static] /rviz_1509820194799486310 http://192.168.1.15:38364/
[rosmaster.master][INFO] 2017-11-04 14:29:54,961: +PUB [/initialpose] /rviz_1509820194799486310 http://192.168.1.15:38364/
[rosmaster.master][INFO] 2017-11-04 14:29:54,973: +PUB [/goal] /rviz_1509820194799486310 http://192.168.1.15:38364/
[rosmaster.master][INFO] 2017-11-04 14:29:55,007: -PUB [/goal] /rviz_1509820194799486310 http://192.168.1.15:38364/
[rosmaster.master][INFO] 2017-11-04 14:29:55,016: -PUB [/initialpose] /rviz_1509820194799486310 http://192.168.1.15:38364/
[rosmaster.master][INFO] 2017-11-04 14:29:55,032: +PUB [/initialpose] /rviz_1509820194799486310 http://192.168.1.15:38364/
[rosmaster.master][INFO] 2017-11-04 14:29:55,045: +PUB [/goal] /rviz_1509820194799486310 http://192.168.1.15:38364/
[rosmaster.master][INFO] 2017-11-04 14:29:55,056: +PUB [/move_base_simple/goal] /rviz_1509820194799486310 http://192.168.1.15:38364/
[rosmaster.master][INFO] 2017-11-04 14:29:55,078: -PUB [/goal] /rviz_1509820194799486310 http://192.168.1.15:38364/
[rosmaster.master][INFO] 2017-11-04 14:29:55,111: publisherUpdate[/move_base_simple/goal] -> http://mdas-Meerkat:42849/
[rosmaster.master][INFO] 2017-11-04 14:29:55,114: +PUB [/clicked_point] /rviz_1509820194799486310 http://192.168.1.15:38364/
[rosmaster.master][INFO] 2017-11-04 14:29:55,116: publisherUpdate[/clicked_point] -> http://mdas-Meerkat:42939/
[rosmaster.master][INFO] 2017-11-04 14:29:55,140: +SERVICE [/rviz_1509820194799486310/reload_shaders] /rviz_1509820194799486310 http://192.168.1.15:38364/
[rosmaster.master][INFO] 2017-11-04 14:30:24,973: +SUB [/usb_cam_1/image_raw] /rviz_1509820194799486310 http://192.168.1.15:38364/
[rosmaster.master][INFO] 2017-11-04 14:30:40,630: +SUB [/sensor_msgs/LaserScan] /rviz_1509820194799486310 http://192.168.1.15:38364/
[rosmaster.master][INFO] 2017-11-04 14:31:09,292: -PUB [/rosout] /robot_state_publisher http://mdas-Meerkat:33883/
[rosmaster.master][INFO] 2017-11-04 14:31:09,293: -PUB [/tf] /robot_state_publisher http://mdas-Meerkat:33883/
[rosmaster.master][INFO] 2017-11-04 14:31:09,293: -PUB [/tf_static] /robot_state_publisher http://mdas-Meerkat:33883/
[rosmaster.master][INFO] 2017-11-04 14:31:09,294: -SUB [/joint_states] /robot_state_publisher http://mdas-Meerkat:33883/
[rosmaster.master][INFO] 2017-11-04 14:31:09,295: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://mdas-Meerkat:45205
[rosmaster.master][INFO] 2017-11-04 14:31:09,295: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://mdas-Meerkat:45205
[rosmaster.master][INFO] 2017-11-04 14:31:09,324: publisherUpdate[/rosout] -> http://mdas-Meerkat:37787/
[rosmaster.master][INFO] 2017-11-04 14:31:09,324: publisherUpdate[/tf] -> http://mdas-Meerkat:35597/
[rosmaster.master][INFO] 2017-11-04 14:31:09,325: publisherUpdate[/tf] -> http://mdas-Meerkat:35289/
[rosmaster.master][INFO] 2017-11-04 14:31:09,325: publisherUpdate[/tf] -> http://mdas-Meerkat:40787/
[rosmaster.master][INFO] 2017-11-04 14:31:09,325: publisherUpdate[/tf] -> http://mdas-Meerkat:42849/
[rosmaster.master][INFO] 2017-11-04 14:31:09,326: publisherUpdate[/tf] -> http://192.168.1.15:38364/
[rosmaster.master][INFO] 2017-11-04 14:31:09,326: publisherUpdate[/tf_static] -> http://mdas-Meerkat:35597/
[rosmaster.master][INFO] 2017-11-04 14:31:09,326: publisherUpdate[/tf_static] -> http://mdas-Meerkat:35289/
[rosmaster.master][INFO] 2017-11-04 14:31:09,327: publisherUpdate[/tf_static] -> http://mdas-Meerkat:40787/
[rosmaster.master][INFO] 2017-11-04 14:31:09,327: publisherUpdate[/tf_static] -> http://mdas-Meerkat:42849/
[rosmaster.master][INFO] 2017-11-04 14:31:09,427: -PUB [/rosout] /pub_des_state_startup http://mdas-Meerkat:35597/
[rosmaster.master][INFO] 2017-11-04 14:31:09,428: publisherUpdate[/rosout] -> http://mdas-Meerkat:37787/
[rosmaster.master][INFO] 2017-11-04 14:31:09,429: -PUB [/rosout] /odom_tf http://mdas-Meerkat:35289/
[rosmaster.master][INFO] 2017-11-04 14:31:09,430: -PUB [/rosout] /slam_gmapping http://mdas-Meerkat:40787/
[rosmaster.master][INFO] 2017-11-04 14:31:09,430: -PUB [/rosout] /move_base http://mdas-Meerkat:42849/
[rosmaster.master][INFO] 2017-11-04 14:31:09,431: -PUB [/tf] /pub_des_state_startup http://mdas-Meerkat:35597/
[rosmaster.master][INFO] 2017-11-04 14:31:09,432: -PUB [/tf] /slam_gmapping http://mdas-Meerkat:40787/
[rosmaster.master][INFO] 2017-11-04 14:31:09,432: -PUB [/tf] /odom_tf http://mdas-Meerkat:35289/
[rosmaster.master][INFO] 2017-11-04 14:31:09,433: -PUB [/cmd_vel] /move_base http://mdas-Meerkat:42849/
[rosmaster.master][INFO] 2017-11-04 14:31:09,433: -PUB [/desState] /pub_des_state_startup http://mdas-Meerkat:35597/
[rosmaster.master][INFO] 2017-11-04 14:31:09,434: -PUB [/slam_gmapping/entropy] /slam_gmapping http://mdas-Meerkat:40787/
[rosmaster.master][INFO] 2017-11-04 14:31:09,434: -SUB [/tf] /odom_tf http://mdas-Meerkat:35289/
[rosmaster.master][INFO] 2017-11-04 14:31:09,435: -PUB [/move_base/current_goal] /move_base http://mdas-Meerkat:42849/
[rosmaster.master][INFO] 2017-11-04 14:31:09,435: -PUB [/desPsi] /pub_des_state_startup http://mdas-Meerkat:35597/
[rosmaster.master][INFO] 2017-11-04 14:31:09,436: -PUB [/map] /slam_gmapping http://mdas-Meerkat:40787/
[rosmaster.master][INFO] 2017-11-04 14:31:09,436: -SUB [/tf_static] /odom_tf http://mdas-Meerkat:35289/
[rosmaster.master][INFO] 2017-11-04 14:31:09,437: -PUB [/motion_mode] /pub_des_state_startup http://mdas-Meerkat:35597/
[rosmaster.master][INFO] 2017-11-04 14:31:09,438: -PUB [/move_base/goal] /move_base http://mdas-Meerkat:42849/
[rosmaster.master][INFO] 2017-11-04 14:31:09,438: -PUB [/map_metadata] /slam_gmapping http://mdas-Meerkat:40787/
[rosmaster.master][INFO] 2017-11-04 14:31:09,439: -SERVICE [/odom_tf/get_loggers] /odom_tf rosrpc://mdas-Meerkat:51555
[rosmaster.master][INFO] 2017-11-04 14:31:09,439: -SUB [/tf] /pub_des_state_startup http://mdas-Meerkat:35597/
[rosmaster.master][INFO] 2017-11-04 14:31:09,440: -SUB [/tf] /move_base http://mdas-Meerkat:42849/
[rosmaster.master][INFO] 2017-11-04 14:31:09,441: -SUB [/tf] /slam_gmapping http://mdas-Meerkat:40787/
[rosmaster.master][INFO] 2017-11-04 14:31:09,441: -SERVICE [/odom_tf/set_logger_level] /odom_tf rosrpc://mdas-Meerkat:51555
[rosmaster.master][INFO] 2017-11-04 14:31:09,442: -SUB [/tf_static] /pub_des_state_startup http://mdas-Meerkat:35597/
[rosmaster.master][INFO] 2017-11-04 14:31:09,442: -SUB [/tf_static] /move_base http://mdas-Meerkat:42849/
[rosmaster.master][INFO] 2017-11-04 14:31:09,443: -SUB [/tf_static] /slam_gmapping http://mdas-Meerkat:40787/
[rosmaster.master][INFO] 2017-11-04 14:31:09,443: -SUB [/odom] /pub_des_state_startup http://mdas-Meerkat:35597/
[rosmaster.master][INFO] 2017-11-04 14:31:09,444: -SUB [/move_base_simple/goal] /move_base http://mdas-Meerkat:42849/
[rosmaster.master][INFO] 2017-11-04 14:31:09,445: -SUB [/cmd_mode] /pub_des_state_startup http://mdas-Meerkat:35597/
[rosmaster.master][INFO] 2017-11-04 14:31:09,445: -SUB [/sensor_msgs/LaserScan] /slam_gmapping http://mdas-Meerkat:40787/
[rosmaster.master][INFO] 2017-11-04 14:31:09,445: -SERVICE [/move_base/get_loggers] /move_base rosrpc://mdas-Meerkat:47431
[rosmaster.master][INFO] 2017-11-04 14:31:09,446: -SERVICE [/slam_gmapping/get_loggers] /slam_gmapping rosrpc://mdas-Meerkat:59313
[rosmaster.master][INFO] 2017-11-04 14:31:09,446: -SUB [/go_home] /pub_des_state_startup http://mdas-Meerkat:35597/
[rosmaster.master][INFO] 2017-11-04 14:31:09,447: -SERVICE [/slam_gmapping/set_logger_level] /slam_gmapping rosrpc://mdas-Meerkat:59313
[rosmaster.master][INFO] 2017-11-04 14:31:09,448: -SERVICE [/move_base/set_logger_level] /move_base rosrpc://mdas-Meerkat:47431
[rosmaster.master][INFO] 2017-11-04 14:31:09,448: -SERVICE [/dynamic_map] /slam_gmapping rosrpc://mdas-Meerkat:59313
[rosmaster.master][INFO] 2017-11-04 14:31:09,449: -SERVICE [/pub_des_state_startup/get_loggers] /pub_des_state_startup rosrpc://mdas-Meerkat:51231
[rosmaster.master][INFO] 2017-11-04 14:31:09,449: -SERVICE [/pub_des_state_startup/set_logger_level] /pub_des_state_startup rosrpc://mdas-Meerkat:51231
[rosmaster.master][INFO] 2017-11-04 14:31:09,450: -SERVICE [/estop_service] /pub_des_state_startup rosrpc://mdas-Meerkat:51231
[rosmaster.master][INFO] 2017-11-04 14:31:09,450: -SERVICE [/clear_estop_service] /pub_des_state_startup rosrpc://mdas-Meerkat:51231
[rosmaster.master][INFO] 2017-11-04 14:31:09,451: -SERVICE [/lidar_alarm_service] /pub_des_state_startup rosrpc://mdas-Meerkat:51231
[rosmaster.master][INFO] 2017-11-04 14:31:09,451: -SERVICE [/pop_path_queue_service] /pub_des_state_startup rosrpc://mdas-Meerkat:51231
[rosmaster.master][INFO] 2017-11-04 14:31:09,452: -SERVICE [/flush_path_queue_service] /pub_des_state_startup rosrpc://mdas-Meerkat:51231
[rosmaster.master][INFO] 2017-11-04 14:31:09,453: -SERVICE [/append_path_queue_service] /pub_des_state_startup rosrpc://mdas-Meerkat:51231
[rosmaster.master][INFO] 2017-11-04 14:31:09,458: -PUB [/rosout] /navigation_goals http://mdas-Meerkat:42939/
[rosmaster.master][INFO] 2017-11-04 14:31:09,458: -SUB [/clicked_point] /navigation_goals http://mdas-Meerkat:42939/
[rosmaster.master][INFO] 2017-11-04 14:31:09,459: -SERVICE [/navigation_goals/get_loggers] /navigation_goals rosrpc://mdas-Meerkat:42599
[rosmaster.master][INFO] 2017-11-04 14:31:09,460: -SERVICE [/navigation_goals/set_logger_level] /navigation_goals rosrpc://mdas-Meerkat:42599
[rosmaster.master][INFO] 2017-11-04 14:31:09,474: -PUB [/rosout] /base_laser1_broadcaster http://mdas-Meerkat:42051/
[rosmaster.master][INFO] 2017-11-04 14:31:09,475: -PUB [/tf] /base_laser1_broadcaster http://mdas-Meerkat:42051/
[rosmaster.master][INFO] 2017-11-04 14:31:09,475: -SERVICE [/base_laser1_broadcaster/get_loggers] /base_laser1_broadcaster rosrpc://mdas-Meerkat:48883
[rosmaster.master][INFO] 2017-11-04 14:31:09,476: -SERVICE [/base_laser1_broadcaster/set_logger_level] /base_laser1_broadcaster rosrpc://mdas-Meerkat:48883
[rosmaster.master][INFO] 2017-11-04 14:31:09,528: publisherUpdate[/rosout] -> http://mdas-Meerkat:37787/
[rosmaster.master][INFO] 2017-11-04 14:31:09,529: publisherUpdate[/tf] -> http://mdas-Meerkat:35597/
[rosmaster.master][INFO] 2017-11-04 14:31:09,529: publisherUpdate[/rosout] -> http://mdas-Meerkat:37787/
[rosmaster.master][INFO] 2017-11-04 14:31:09,530: publisherUpdate[/rosout] -> http://mdas-Meerkat:37787/
[rosmaster.master][INFO] 2017-11-04 14:31:09,530: publisherUpdate[/tf] -> http://mdas-Meerkat:35289/
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:09,531: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:31:09,531: publisherUpdate[/tf] -> http://mdas-Meerkat:40787/
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:09,531: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:31:09,531: publisherUpdate[/tf] -> http://mdas-Meerkat:42849/
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:09,532: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:31:09,532: publisherUpdate[/tf] -> http://mdas-Meerkat:35597/
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:09,532: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:31:09,532: publisherUpdate[/tf] -> http://mdas-Meerkat:35289/
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:09,533: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.threadpool][ERROR] 2017-11-04 14:31:09,533: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:31:09,533: publisherUpdate[/tf] -> http://mdas-Meerkat:40787/
[rosmaster.master][INFO] 2017-11-04 14:31:09,533: publisherUpdate[/tf] -> http://mdas-Meerkat:42849/
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:09,534: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:31:09,534: publisherUpdate[/tf] -> http://mdas-Meerkat:35597/
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:09,534: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:31:09,534: publisherUpdate[/tf] -> http://mdas-Meerkat:35289/
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:09,534: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:31:09,535: publisherUpdate[/tf] -> http://mdas-Meerkat:40787/
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:09,535: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:31:09,535: publisherUpdate[/tf] -> http://mdas-Meerkat:42849/
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:09,535: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:31:09,536: publisherUpdate[/rosout] -> http://mdas-Meerkat:37787/
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:09,536: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:31:09,536: publisherUpdate[/rosout] -> http://mdas-Meerkat:37787/
[rosmaster.master][INFO] 2017-11-04 14:31:09,651: +PARAM [/move_base/global_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,651: -PARAM [/move_base/global_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,652: +PARAM [/move_base/global_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,653: -PARAM [/move_base/global_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,655: +PARAM [/move_base/global_costmap/obstacle_layer/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,655: -PARAM [/move_base/global_costmap/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,656: +PARAM [/move_base/global_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,657: -PARAM [/move_base/global_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,658: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,658: -PARAM [/move_base/global_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,659: +PARAM [/move_base/global_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,684: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,684: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,694: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,695: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,695: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
