[rosmaster.main][INFO] 2017-11-04 14:16:55,070: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 14:16:55,070: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 14:17:53,514: +PARAM [/novatel_node/psrpos_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:17:53,514: +PARAM [/usb_cam_1/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:17:53,514: +PARAM [/usb_cam_1/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:17:53,514: +PARAM [/novatel_node/range_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:17:53,514: +PARAM [/novatel_node/odom_topic] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:17:53,515: +PARAM [/base_laser1/port] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:17:53,515: +PARAM [/usb_cam_2/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:17:53,515: +PARAM [/novatel_node/span_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:17:53,515: +PARAM [/usb_cam_1/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:17:53,575: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:46647/
[rosmaster.master][INFO] 2017-11-04 14:17:53,575: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:46647/
[rosmaster.master][INFO] 2017-11-04 14:17:53,576: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:46647/
[rosmaster.master][INFO] 2017-11-04 14:17:53,587: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:46647/
[rosmaster.master][INFO] 2017-11-04 14:17:53,588: +PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:38579/
[rosmaster.master][INFO] 2017-11-04 14:17:53,589: +SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 http://mdas-Meerkat:38579/
[rosmaster.master][INFO] 2017-11-04 14:17:53,590: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:46647/
[rosmaster.master][INFO] 2017-11-04 14:17:53,591: +SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 http://mdas-Meerkat:38579/
[rosmaster.master][INFO] 2017-11-04 14:17:53,591: +PUB [/rosout] /novatel_node http://mdas-Meerkat:37663/
[rosmaster.master][INFO] 2017-11-04 14:17:53,592: +PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:46447/
[rosmaster.master][INFO] 2017-11-04 14:17:53,592: +SERVICE [/novatel_node/get_loggers] /novatel_node http://mdas-Meerkat:37663/
[rosmaster.master][INFO] 2017-11-04 14:17:53,593: +SERVICE [/novatel_node/set_logger_level] /novatel_node http://mdas-Meerkat:37663/
[rosmaster.master][INFO] 2017-11-04 14:17:53,597: +SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 http://mdas-Meerkat:46447/
[rosmaster.master][INFO] 2017-11-04 14:17:53,599: +SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 http://mdas-Meerkat:46447/
[rosmaster.master][INFO] 2017-11-04 14:17:53,617: +PUB [/gps_odom] /novatel_node http://mdas-Meerkat:37663/
[rosmaster.master][INFO] 2017-11-04 14:17:53,617: +PUB [/gps_fix] /novatel_node http://mdas-Meerkat:37663/
[rosmaster.master][INFO] 2017-11-04 14:17:53,618: +PUB [/ephemeris] /novatel_node http://mdas-Meerkat:37663/
[rosmaster.master][INFO] 2017-11-04 14:17:53,619: +PUB [/range] /novatel_node http://mdas-Meerkat:37663/
[rosmaster.master][INFO] 2017-11-04 14:17:53,619: +PUB [/gps_fix_psr] /novatel_node http://mdas-Meerkat:37663/
[rosmaster.master][INFO] 2017-11-04 14:17:53,620: +PUB [/novatel_node/gps_fix_ecef] /novatel_node http://mdas-Meerkat:37663/
[rosmaster.master][INFO] 2017-11-04 14:17:53,620: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:17:53,620: publisherUpdate[/sensor_msgs/LaserScan] -> http://mdas-Meerkat:46589/
[rosmaster.master][INFO] 2017-11-04 14:17:53,621: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:17:53,622: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:17:53,623: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:17:53,641: +PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:38579/
[rosmaster.master][INFO] 2017-11-04 14:17:53,642: +PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:38579/
[rosmaster.master][INFO] 2017-11-04 14:17:53,650: +PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:46447/
[rosmaster.master][INFO] 2017-11-04 14:17:53,651: +PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:46447/
[rosmaster.master][INFO] 2017-11-04 14:17:53,653: +SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 http://mdas-Meerkat:38579/
[rosmaster.master][INFO] 2017-11-04 14:17:53,654: +SERVICE [/usb_cam_1/start_capture] /usb_cam_1 http://mdas-Meerkat:38579/
[rosmaster.master][INFO] 2017-11-04 14:17:53,655: +SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 http://mdas-Meerkat:38579/
[rosmaster.master][INFO] 2017-11-04 14:17:53,662: +SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 http://mdas-Meerkat:46447/
[rosmaster.master][INFO] 2017-11-04 14:17:53,663: +SERVICE [/usb_cam_2/start_capture] /usb_cam_2 http://mdas-Meerkat:46447/
[rosmaster.master][INFO] 2017-11-04 14:17:53,663: +SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 http://mdas-Meerkat:46447/
[rosmaster.master][INFO] 2017-11-04 14:17:53,723: -PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:38579/
[rosmaster.master][INFO] 2017-11-04 14:17:53,724: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:17:53,724: -PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:38579/
[rosmaster.master][INFO] 2017-11-04 14:17:53,726: -PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:46447/
[rosmaster.master][INFO] 2017-11-04 14:17:53,727: -PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:38579/
[rosmaster.master][INFO] 2017-11-04 14:17:53,728: -PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:46447/
[rosmaster.master][INFO] 2017-11-04 14:17:53,729: -SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 rosrpc://mdas-Meerkat:51313
[rosmaster.master][INFO] 2017-11-04 14:17:53,730: -PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:46447/
[rosmaster.master][INFO] 2017-11-04 14:17:53,730: -SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 rosrpc://mdas-Meerkat:51313
[rosmaster.master][INFO] 2017-11-04 14:17:53,732: -SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 rosrpc://mdas-Meerkat:38289
[rosmaster.master][INFO] 2017-11-04 14:17:53,733: -SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 rosrpc://mdas-Meerkat:51313
[rosmaster.master][INFO] 2017-11-04 14:17:53,734: -SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 rosrpc://mdas-Meerkat:38289
[rosmaster.master][INFO] 2017-11-04 14:17:53,735: -SERVICE [/usb_cam_1/start_capture] /usb_cam_1 rosrpc://mdas-Meerkat:51313
[rosmaster.master][INFO] 2017-11-04 14:17:53,736: -SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 rosrpc://mdas-Meerkat:38289
[rosmaster.master][INFO] 2017-11-04 14:17:53,737: -SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 rosrpc://mdas-Meerkat:51313
[rosmaster.master][INFO] 2017-11-04 14:17:53,738: -SERVICE [/usb_cam_2/start_capture] /usb_cam_2 rosrpc://mdas-Meerkat:38289
[rosmaster.master][INFO] 2017-11-04 14:17:53,739: -SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 rosrpc://mdas-Meerkat:38289
[rosmaster.master][INFO] 2017-11-04 14:17:53,821: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:18:05,560: +PUB [/rosout] /rviz_1509819485774933112 http://192.168.1.101:44387/
[rosmaster.master][INFO] 2017-11-04 14:18:05,565: +SERVICE [/rviz_1509819485774933112/get_loggers] /rviz_1509819485774933112 http://192.168.1.101:44387/
[rosmaster.master][INFO] 2017-11-04 14:18:05,597: +SERVICE [/rviz_1509819485774933112/set_logger_level] /rviz_1509819485774933112 http://192.168.1.101:44387/
[rosmaster.master][INFO] 2017-11-04 14:18:05,642: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:18:05,794: +SUB [/tf] /rviz_1509819485774933112 http://192.168.1.101:44387/
[rosmaster.master][INFO] 2017-11-04 14:18:05,859: +SUB [/tf_static] /rviz_1509819485774933112 http://192.168.1.101:44387/
[rosmaster.master][INFO] 2017-11-04 14:18:05,939: +PUB [/initialpose] /rviz_1509819485774933112 http://192.168.1.101:44387/
[rosmaster.master][INFO] 2017-11-04 14:18:05,946: +PUB [/goal] /rviz_1509819485774933112 http://192.168.1.101:44387/
[rosmaster.master][INFO] 2017-11-04 14:18:05,980: -PUB [/goal] /rviz_1509819485774933112 http://192.168.1.101:44387/
[rosmaster.master][INFO] 2017-11-04 14:18:05,989: -PUB [/initialpose] /rviz_1509819485774933112 http://192.168.1.101:44387/
[rosmaster.master][INFO] 2017-11-04 14:18:05,999: +PUB [/initialpose] /rviz_1509819485774933112 http://192.168.1.101:44387/
[rosmaster.master][INFO] 2017-11-04 14:18:06,005: +PUB [/goal] /rviz_1509819485774933112 http://192.168.1.101:44387/
[rosmaster.master][INFO] 2017-11-04 14:18:06,018: +PUB [/move_base_simple/goal] /rviz_1509819485774933112 http://192.168.1.101:44387/
[rosmaster.master][INFO] 2017-11-04 14:18:06,026: -PUB [/goal] /rviz_1509819485774933112 http://192.168.1.101:44387/
[rosmaster.master][INFO] 2017-11-04 14:18:06,033: +PUB [/clicked_point] /rviz_1509819485774933112 http://192.168.1.101:44387/
[rosmaster.master][INFO] 2017-11-04 14:18:06,045: publisherUpdate[/move_base_simple/goal] -> http://mdas-Meerkat:34341/
[rosmaster.master][INFO] 2017-11-04 14:18:06,045: publisherUpdate[/clicked_point] -> http://mdas-Meerkat:39911/
[rosmaster.master][INFO] 2017-11-04 14:18:06,058: +SERVICE [/rviz_1509819485774933112/reload_shaders] /rviz_1509819485774933112 http://192.168.1.101:44387/
[rosmaster.master][INFO] 2017-11-04 14:19:27,960: +PARAM [/roslaunch/uris/host_mdas_meerkat__36703] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:19:27,962: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:19:27,962: +PARAM [/usb_cam_1/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:19:27,962: +PARAM [/usb_cam_1/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:19:27,962: +PARAM [/usb_cam_2/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:19:27,963: +PARAM [/usb_cam_1/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:19:27,963: +PARAM [/usb_cam_1/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:19:27,963: +PARAM [/usb_cam_1/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:19:27,963: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:19:27,963: +PARAM [/usb_cam_2/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:19:27,963: +PARAM [/usb_cam_1/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:19:27,963: +PARAM [/usb_cam_2/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:19:27,963: +PARAM [/usb_cam_2/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:19:27,963: +PARAM [/usb_cam_2/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:19:27,963: +PARAM [/usb_cam_2/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:19:27,963: +PARAM [/usb_cam_2/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:19:27,963: +PARAM [/usb_cam_1/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:19:28,031: +PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:40975/
[rosmaster.master][INFO] 2017-11-04 14:19:28,031: +SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 http://mdas-Meerkat:40975/
[rosmaster.master][INFO] 2017-11-04 14:19:28,032: +SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 http://mdas-Meerkat:40975/
[rosmaster.master][INFO] 2017-11-04 14:19:28,033: +PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:46543/
[rosmaster.master][INFO] 2017-11-04 14:19:28,034: +SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 http://mdas-Meerkat:46543/
[rosmaster.master][INFO] 2017-11-04 14:19:28,034: +SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 http://mdas-Meerkat:46543/
[rosmaster.master][INFO] 2017-11-04 14:19:28,076: +PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:40975/
[rosmaster.master][INFO] 2017-11-04 14:19:28,077: +PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:40975/
[rosmaster.master][INFO] 2017-11-04 14:19:28,080: +PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:46543/
[rosmaster.master][INFO] 2017-11-04 14:19:28,080: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:19:28,081: +PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:46543/
[rosmaster.master][INFO] 2017-11-04 14:19:28,081: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:19:28,094: +SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 http://mdas-Meerkat:40975/
[rosmaster.master][INFO] 2017-11-04 14:19:28,095: +SERVICE [/usb_cam_1/start_capture] /usb_cam_1 http://mdas-Meerkat:40975/
[rosmaster.master][INFO] 2017-11-04 14:19:28,096: +SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 http://mdas-Meerkat:40975/
[rosmaster.master][INFO] 2017-11-04 14:19:28,097: +SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 http://mdas-Meerkat:46543/
[rosmaster.master][INFO] 2017-11-04 14:19:28,098: +SERVICE [/usb_cam_2/start_capture] /usb_cam_2 http://mdas-Meerkat:46543/
[rosmaster.master][INFO] 2017-11-04 14:19:28,098: +SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 http://mdas-Meerkat:46543/
[rosmaster.master][INFO] 2017-11-04 14:19:28,183: -PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:40975/
[rosmaster.master][INFO] 2017-11-04 14:19:28,185: -PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:46543/
[rosmaster.master][INFO] 2017-11-04 14:19:28,187: -PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:40975/
[rosmaster.master][INFO] 2017-11-04 14:19:28,189: -PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:46543/
[rosmaster.master][INFO] 2017-11-04 14:19:28,190: -PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:40975/
[rosmaster.master][INFO] 2017-11-04 14:19:28,192: -PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:46543/
[rosmaster.master][INFO] 2017-11-04 14:19:28,194: -SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 rosrpc://mdas-Meerkat:56045
[rosmaster.master][INFO] 2017-11-04 14:19:28,195: -SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 rosrpc://mdas-Meerkat:58763
[rosmaster.master][INFO] 2017-11-04 14:19:28,197: -SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 rosrpc://mdas-Meerkat:56045
[rosmaster.master][INFO] 2017-11-04 14:19:28,199: -SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 rosrpc://mdas-Meerkat:58763
[rosmaster.master][INFO] 2017-11-04 14:19:28,201: -SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 rosrpc://mdas-Meerkat:56045
[rosmaster.master][INFO] 2017-11-04 14:19:28,202: -SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 rosrpc://mdas-Meerkat:58763
[rosmaster.master][INFO] 2017-11-04 14:19:28,204: -SERVICE [/usb_cam_1/start_capture] /usb_cam_1 rosrpc://mdas-Meerkat:56045
[rosmaster.master][INFO] 2017-11-04 14:19:28,205: -SERVICE [/usb_cam_2/start_capture] /usb_cam_2 rosrpc://mdas-Meerkat:58763
[rosmaster.master][INFO] 2017-11-04 14:19:28,207: -SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 rosrpc://mdas-Meerkat:56045
[rosmaster.master][INFO] 2017-11-04 14:19:28,209: -SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 rosrpc://mdas-Meerkat:58763
[rosmaster.master][INFO] 2017-11-04 14:19:28,280: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:19:28,282: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:19:40,497: -PUB [/rosout] /rviz_1509819485774933112 http://192.168.1.101:44387/
[rosmaster.master][INFO] 2017-11-04 14:19:40,501: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:19:40,503: -PUB [/initialpose] /rviz_1509819485774933112 http://192.168.1.101:44387/
[rosmaster.master][INFO] 2017-11-04 14:19:40,510: -PUB [/move_base_simple/goal] /rviz_1509819485774933112 http://192.168.1.101:44387/
[rosmaster.master][INFO] 2017-11-04 14:19:40,515: -PUB [/clicked_point] /rviz_1509819485774933112 http://192.168.1.101:44387/
[rosmaster.master][INFO] 2017-11-04 14:19:40,520: -SUB [/tf] /rviz_1509819485774933112 http://192.168.1.101:44387/
[rosmaster.master][INFO] 2017-11-04 14:19:40,537: -SUB [/tf_static] /rviz_1509819485774933112 http://192.168.1.101:44387/
[rosmaster.master][INFO] 2017-11-04 14:19:40,542: -SERVICE [/rviz_1509819485774933112/get_loggers] /rviz_1509819485774933112 rosrpc://192.168.1.101:38388
[rosmaster.master][INFO] 2017-11-04 14:19:40,549: -SERVICE [/rviz_1509819485774933112/set_logger_level] /rviz_1509819485774933112 rosrpc://192.168.1.101:38388
[rosmaster.master][INFO] 2017-11-04 14:19:40,554: -SERVICE [/rviz_1509819485774933112/reload_shaders] /rviz_1509819485774933112 rosrpc://192.168.1.101:38388
[rosmaster.master][INFO] 2017-11-04 14:19:40,602: publisherUpdate[/move_base_simple/goal] -> http://mdas-Meerkat:34341/
[rosmaster.master][INFO] 2017-11-04 14:19:40,603: publisherUpdate[/clicked_point] -> http://mdas-Meerkat:39911/
[rosmaster.master][INFO] 2017-11-04 14:19:42,505: +PUB [/rosout] /rviz_1509819582682052733 http://192.168.1.101:44436/
[rosmaster.master][INFO] 2017-11-04 14:19:42,507: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:19:42,518: +SERVICE [/rviz_1509819582682052733/get_loggers] /rviz_1509819582682052733 http://192.168.1.101:44436/
[rosmaster.master][INFO] 2017-11-04 14:19:42,525: +SERVICE [/rviz_1509819582682052733/set_logger_level] /rviz_1509819582682052733 http://192.168.1.101:44436/
[rosmaster.master][INFO] 2017-11-04 14:19:42,674: +SUB [/tf] /rviz_1509819582682052733 http://192.168.1.101:44436/
[rosmaster.master][INFO] 2017-11-04 14:19:42,743: +SUB [/tf_static] /rviz_1509819582682052733 http://192.168.1.101:44436/
[rosmaster.master][INFO] 2017-11-04 14:19:42,821: +PUB [/initialpose] /rviz_1509819582682052733 http://192.168.1.101:44436/
[rosmaster.master][INFO] 2017-11-04 14:19:42,831: +PUB [/goal] /rviz_1509819582682052733 http://192.168.1.101:44436/
[rosmaster.master][INFO] 2017-11-04 14:19:42,866: -PUB [/goal] /rviz_1509819582682052733 http://192.168.1.101:44436/
[rosmaster.master][INFO] 2017-11-04 14:19:42,871: -PUB [/initialpose] /rviz_1509819582682052733 http://192.168.1.101:44436/
[rosmaster.master][INFO] 2017-11-04 14:19:42,879: +PUB [/initialpose] /rviz_1509819582682052733 http://192.168.1.101:44436/
[rosmaster.master][INFO] 2017-11-04 14:19:42,886: +PUB [/goal] /rviz_1509819582682052733 http://192.168.1.101:44436/
[rosmaster.master][INFO] 2017-11-04 14:19:42,892: +PUB [/move_base_simple/goal] /rviz_1509819582682052733 http://192.168.1.101:44436/
[rosmaster.master][INFO] 2017-11-04 14:19:42,896: -PUB [/goal] /rviz_1509819582682052733 http://192.168.1.101:44436/
[rosmaster.master][INFO] 2017-11-04 14:19:42,902: +PUB [/clicked_point] /rviz_1509819582682052733 http://192.168.1.101:44436/
[rosmaster.master][INFO] 2017-11-04 14:19:42,908: publisherUpdate[/move_base_simple/goal] -> http://mdas-Meerkat:34341/
[rosmaster.master][INFO] 2017-11-04 14:19:42,909: publisherUpdate[/clicked_point] -> http://mdas-Meerkat:39911/
[rosmaster.master][INFO] 2017-11-04 14:19:42,926: +SERVICE [/rviz_1509819582682052733/reload_shaders] /rviz_1509819582682052733 http://192.168.1.101:44436/
[rosmaster.master][INFO] 2017-11-04 14:20:49,592: +PARAM [/roslaunch/uris/host_mdas_meerkat__41603] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:20:49,595: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:20:49,595: +PARAM [/usb_cam_1/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:20:49,595: +PARAM [/usb_cam_1/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:20:49,595: +PARAM [/usb_cam_2/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:20:49,595: +PARAM [/usb_cam_1/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:20:49,595: +PARAM [/usb_cam_1/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:20:49,595: +PARAM [/usb_cam_1/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:20:49,595: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:20:49,595: +PARAM [/usb_cam_2/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:20:49,595: +PARAM [/usb_cam_1/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:20:49,596: +PARAM [/usb_cam_2/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:20:49,596: +PARAM [/usb_cam_2/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:20:49,596: +PARAM [/usb_cam_2/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:20:49,596: +PARAM [/usb_cam_2/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:20:49,596: +PARAM [/usb_cam_2/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:20:49,596: +PARAM [/usb_cam_1/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:20:49,660: +PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:45601/
[rosmaster.master][INFO] 2017-11-04 14:20:49,660: +SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 http://mdas-Meerkat:45601/
[rosmaster.master][INFO] 2017-11-04 14:20:49,660: +SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 http://mdas-Meerkat:45601/
[rosmaster.master][INFO] 2017-11-04 14:20:49,663: +PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:39413/
[rosmaster.master][INFO] 2017-11-04 14:20:49,663: +SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 http://mdas-Meerkat:39413/
[rosmaster.master][INFO] 2017-11-04 14:20:49,664: +SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 http://mdas-Meerkat:39413/
[rosmaster.master][INFO] 2017-11-04 14:20:49,698: +PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:45601/
[rosmaster.master][INFO] 2017-11-04 14:20:49,699: +PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:45601/
[rosmaster.master][INFO] 2017-11-04 14:20:49,702: +PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:39413/
[rosmaster.master][INFO] 2017-11-04 14:20:49,703: +PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:39413/
[rosmaster.master][INFO] 2017-11-04 14:20:49,714: +SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 http://mdas-Meerkat:45601/
[rosmaster.master][INFO] 2017-11-04 14:20:49,715: +SERVICE [/usb_cam_1/start_capture] /usb_cam_1 http://mdas-Meerkat:45601/
[rosmaster.master][INFO] 2017-11-04 14:20:49,716: +SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 http://mdas-Meerkat:45601/
[rosmaster.master][INFO] 2017-11-04 14:20:49,716: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:20:49,717: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:20:49,720: +SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 http://mdas-Meerkat:39413/
[rosmaster.master][INFO] 2017-11-04 14:20:49,720: +SERVICE [/usb_cam_2/start_capture] /usb_cam_2 http://mdas-Meerkat:39413/
[rosmaster.master][INFO] 2017-11-04 14:20:49,720: +SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 http://mdas-Meerkat:39413/
[rosmaster.master][INFO] 2017-11-04 14:20:49,820: -PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:45601/
[rosmaster.master][INFO] 2017-11-04 14:20:49,822: -PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:39413/
[rosmaster.master][INFO] 2017-11-04 14:20:49,823: -PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:45601/
[rosmaster.master][INFO] 2017-11-04 14:20:49,825: -PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:39413/
[rosmaster.master][INFO] 2017-11-04 14:20:49,827: -PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:45601/
[rosmaster.master][INFO] 2017-11-04 14:20:49,828: -PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:39413/
