[rosmaster.main][INFO] 2017-11-04 14:33:08,212: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 14:33:08,212: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 14:33:16,654: +SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 http://mdas-Meerkat:42723/
[rosmaster.master][INFO] 2017-11-04 14:33:16,655: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:33:16,656: +SERVICE [/novatel_node/set_logger_level] /novatel_node http://mdas-Meerkat:40859/
[rosmaster.master][INFO] 2017-11-04 14:33:16,657: +SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 http://mdas-Meerkat:42723/
[rosmaster.master][INFO] 2017-11-04 14:33:16,657: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:33:16,658: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:33:16,664: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:33:16,665: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:33:16,667: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:33:16,668: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:33:16,669: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:33:16,671: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:42469/
[rosmaster.master][INFO] 2017-11-04 14:33:16,672: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:33:16,674: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:33:16,675: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:33:16,676: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:42469/
[rosmaster.master][INFO] 2017-11-04 14:33:16,676: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:33:16,678: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:33:16,679: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:33:16,680: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:33:16,681: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:33:16,682: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:33:16,684: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:33:16,687: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:33:16,688: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:33:16,690: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:33:16,690: +PUB [/gps_odom] /novatel_node http://mdas-Meerkat:40859/
[rosmaster.master][INFO] 2017-11-04 14:33:16,691: +PUB [/gps_fix] /novatel_node http://mdas-Meerkat:40859/
[rosmaster.master][INFO] 2017-11-04 14:33:16,692: +PUB [/ephemeris] /novatel_node http://mdas-Meerkat:40859/
[rosmaster.master][INFO] 2017-11-04 14:33:16,693: +PUB [/range] /novatel_node http://mdas-Meerkat:40859/
[rosmaster.master][INFO] 2017-11-04 14:33:16,695: +PUB [/gps_fix_psr] /novatel_node http://mdas-Meerkat:40859/
[rosmaster.master][INFO] 2017-11-04 14:33:16,696: +PUB [/novatel_node/gps_fix_ecef] /novatel_node http://mdas-Meerkat:40859/
[rosmaster.master][INFO] 2017-11-04 14:33:16,710: +PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:42723/
[rosmaster.master][INFO] 2017-11-04 14:33:16,710: +PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:42723/
[rosmaster.master][INFO] 2017-11-04 14:33:16,721: +SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 http://mdas-Meerkat:42723/
[rosmaster.master][INFO] 2017-11-04 14:33:16,721: +SERVICE [/usb_cam_1/start_capture] /usb_cam_1 http://mdas-Meerkat:42723/
[rosmaster.master][INFO] 2017-11-04 14:33:16,722: +SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 http://mdas-Meerkat:42723/
[rosmaster.master][INFO] 2017-11-04 14:33:16,727: publisherUpdate[/rosout] -> http://mdas-Meerkat:38127/
[rosmaster.master][INFO] 2017-11-04 14:33:16,727: publisherUpdate[/sensor_msgs/LaserScan] -> http://mdas-Meerkat:40755/
[rosmaster.master][INFO] 2017-11-04 14:33:16,727: publisherUpdate[/rosout] -> http://mdas-Meerkat:38127/
[rosmaster.master][INFO] 2017-11-04 14:33:16,727: publisherUpdate[/usb_cam_1/image_raw] -> http://mdas-Meerkat:40755/
[rosmaster.master][INFO] 2017-11-04 14:33:16,728: publisherUpdate[/rosout] -> http://mdas-Meerkat:38127/
[rosmaster.master][INFO] 2017-11-04 14:33:25,793: +PARAM [/roslaunch/uris/host_mdas_meerkat__44073] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,804: +PARAM [/move_base/DWAPlannerROS/acc_lim_x] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,804: +PARAM [/move_base/local_costmap/laser_scan_sensor/sensor_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,804: +PARAM [/move_base/DWAPlannerROS/sim_time] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,804: +PARAM [/move_base/global_costmap/laser_scan_sensor/sensor_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,805: +PARAM [/move_base/DWAPlannerROS/trans_stopped_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,805: +PARAM [/move_base/DWAPlannerROS/acc_lim_theta] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,805: +PARAM [/move_base/DWAPlannerROS/min_rot_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,805: +PARAM [/move_base/DWAPlannerROS/max_vel_x] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,805: +PARAM [/move_base/local_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,805: +PARAM [/move_base/DWAPlannerROS/path_distance_bias] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,805: +PARAM [/move_base/local_costmap/laser_scan_sensor/data_type] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,805: +PARAM [/move_base/global_costmap/robot_base_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,805: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,805: +PARAM [/move_base/DWAPlannerROS/yaw_goal_tolerance] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,805: +PARAM [/move_base/local_costmap/height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,805: +PARAM [/move_base/global_costmap/laser_scan_sensor/marking] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,805: +PARAM [/move_base/DWAPlannerROS/publish_traj_pc] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,805: +PARAM [/move_base/DWAPlannerROS/stop_time_buffer] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,805: +PARAM [/move_base/DWAPlannerROS/min_vel_y] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,805: +PARAM [/move_base/DWAPlannerROS/min_trans_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,805: +PARAM [/move_base/DWAPlannerROS/vy_samples] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,806: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_dist] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,806: +PARAM [/move_base/DWAPlannerROS/global_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,806: +PARAM [/move_base/global_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,806: +PARAM [/move_base/local_costmap/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,806: +PARAM [/move_base/local_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,806: +PARAM [/move_base/local_costmap/footprint] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,806: +PARAM [/move_base/global_costmap/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,806: +PARAM [/move_base/local_costmap/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,806: +PARAM [/move_base/DWAPlannerROS/vtheta_samples] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,806: +PARAM [/move_base/DWAPlannerROS/latch_xy_goal_tolerance] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,806: +PARAM [/move_base/DWAPlannerROS/occdist_scale] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,806: +PARAM [/slam_gmapping/map_update_interval] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,806: +PARAM [/slam_gmapping/xmax] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,806: +PARAM [/move_base/local_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,806: +PARAM [/move_base/global_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,806: +PARAM [/move_base/planner_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,806: +PARAM [/move_base/DWAPlannerROS/scaling_speed] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,806: +PARAM [/move_base/local_costmap/laser_scan_sensor/clearing] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,807: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,807: +PARAM [/move_base/DWAPlannerROS/xy_goal_tolerance] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,807: +PARAM [/slam_gmapping/xmin] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,807: +PARAM [/move_base/DWAPlannerROS/forward_point_distance] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,807: +PARAM [/move_base/global_costmap/footprint] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,807: +PARAM [/slam_gmapping/delta] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,807: +PARAM [/move_base/global_costmap/laser_scan_sensor/topic] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,807: +PARAM [/move_base/global_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,807: +PARAM [/move_base/DWAPlannerROS/acc_lim_y] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,807: +PARAM [/move_base/global_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,807: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,807: +PARAM [/move_base/local_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,807: +PARAM [/move_base/global_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,807: +PARAM [/move_base/DWAPlannerROS/rot_stopped_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,807: +PARAM [/move_base/DWAPlannerROS/max_rot_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,807: +PARAM [/move_base/DWAPlannerROS/holonomic_robot] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,807: +PARAM [/move_base/local_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,808: +PARAM [/move_base/local_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,808: +PARAM [/move_base/global_costmap/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,808: +PARAM [/move_base/local_costmap/laser_scan_sensor/marking] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,808: +PARAM [/move_base/global_costmap/laser_scan_sensor/data_type] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,808: +PARAM [/move_base/local_costmap/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,808: +PARAM [/move_base/DWAPlannerROS/vx_samples] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,808: +PARAM [/slam_gmapping/ymin] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,808: +PARAM [/move_base/global_costmap/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,808: +PARAM [/slam_gmapping/ymax] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,808: +PARAM [/move_base/DWAPlannerROS/min_vel_x] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,808: +PARAM [/move_base/DWAPlannerROS/max_vel_y] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,808: +PARAM [/move_base/local_costmap/robot_base_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,808: +PARAM [/move_base/global_costmap/height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,808: +PARAM [/move_base/DWAPlannerROS/max_trans_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,808: +PARAM [/move_base/base_local_planner] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,808: +PARAM [/move_base/global_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,808: +PARAM [/move_base/local_costmap/laser_scan_sensor/topic] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,808: +PARAM [/slam_gmapping/linearUpdate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,809: +PARAM [/move_base/local_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,809: +PARAM [/move_base/DWAPlannerROS/max_scaling_factor] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,809: +PARAM [/move_base/local_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,809: +PARAM [/move_base/global_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,809: +PARAM [/move_base/global_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,809: +PARAM [/move_base/controller_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,809: +PARAM [/move_base/DWAPlannerROS/goal_distance_bias] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,809: +PARAM [/move_base/global_costmap/laser_scan_sensor/clearing] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,809: +PARAM [/move_base/local_costmap/publish_voxel_map] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,809: +PARAM [/move_base/DWAPlannerROS/publish_cost_grid_pc] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:33:25,878: +PUB [/rosout] /base_laser1_broadcaster http://mdas-Meerkat:37207/
[rosmaster.master][INFO] 2017-11-04 14:33:25,880: +SERVICE [/base_laser1_broadcaster/get_loggers] /base_laser1_broadcaster http://mdas-Meerkat:37207/
[rosmaster.master][INFO] 2017-11-04 14:33:25,885: +SERVICE [/base_laser1_broadcaster/set_logger_level] /base_laser1_broadcaster http://mdas-Meerkat:37207/
[rosmaster.master][INFO] 2017-11-04 14:33:25,890: +PUB [/rosout] /robot_state_publisher http://mdas-Meerkat:40783/
[rosmaster.master][INFO] 2017-11-04 14:33:25,896: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://mdas-Meerkat:40783/
[rosmaster.master][INFO] 2017-11-04 14:33:25,897: +PUB [/tf] /base_laser1_broadcaster http://mdas-Meerkat:37207/
[rosmaster.master][INFO] 2017-11-04 14:33:25,899: +PUB [/rosout] /odom_tf http://mdas-Meerkat:40819/
[rosmaster.master][INFO] 2017-11-04 14:33:25,901: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://mdas-Meerkat:40783/
[rosmaster.master][INFO] 2017-11-04 14:33:25,903: +PUB [/rosout] /pub_des_state_startup http://mdas-Meerkat:35319/
[rosmaster.master][INFO] 2017-11-04 14:33:25,904: +SERVICE [/odom_tf/get_loggers] /odom_tf http://mdas-Meerkat:40819/
[rosmaster.master][INFO] 2017-11-04 14:33:25,905: +PARAM [/slam_gmapping/base_frame] by /slam_gmapping
[rosmaster.master][INFO] 2017-11-04 14:33:25,906: +SERVICE [/pub_des_state_startup/get_loggers] /pub_des_state_startup http://mdas-Meerkat:35319/
[rosmaster.master][INFO] 2017-11-04 14:33:25,908: +SERVICE [/odom_tf/set_logger_level] /odom_tf http://mdas-Meerkat:40819/
[rosmaster.master][INFO] 2017-11-04 14:33:25,910: +SERVICE [/pub_des_state_startup/set_logger_level] /pub_des_state_startup http://mdas-Meerkat:35319/
[rosmaster.master][INFO] 2017-11-04 14:33:25,910: +PUB [/tf] /robot_state_publisher http://mdas-Meerkat:40783/
[rosmaster.master][INFO] 2017-11-04 14:33:25,911: +PUB [/rosout] /slam_gmapping http://mdas-Meerkat:42863/
[rosmaster.master][INFO] 2017-11-04 14:33:25,912: +PUB [/rosout] /move_base http://mdas-Meerkat:43901/
[rosmaster.master][INFO] 2017-11-04 14:33:25,912: +PUB [/rosout] /navigation_goals http://mdas-Meerkat:43613/
[rosmaster.master][INFO] 2017-11-04 14:33:25,913: +PUB [/tf] /odom_tf http://mdas-Meerkat:40819/
[rosmaster.master][INFO] 2017-11-04 14:33:25,913: +PUB [/tf_static] /robot_state_publisher http://mdas-Meerkat:40783/
[rosmaster.master][INFO] 2017-11-04 14:33:25,914: +SERVICE [/slam_gmapping/get_loggers] /slam_gmapping http://mdas-Meerkat:42863/
[rosmaster.master][INFO] 2017-11-04 14:33:25,914: +SERVICE [/move_base/get_loggers] /move_base http://mdas-Meerkat:43901/
[rosmaster.master][INFO] 2017-11-04 14:33:25,915: +SERVICE [/navigation_goals/get_loggers] /navigation_goals http://mdas-Meerkat:43613/
[rosmaster.master][INFO] 2017-11-04 14:33:25,915: +PUB [/tf] /pub_des_state_startup http://mdas-Meerkat:35319/
[rosmaster.master][INFO] 2017-11-04 14:33:25,917: +SERVICE [/slam_gmapping/set_logger_level] /slam_gmapping http://mdas-Meerkat:42863/
[rosmaster.master][INFO] 2017-11-04 14:33:25,917: +SERVICE [/navigation_goals/set_logger_level] /navigation_goals http://mdas-Meerkat:43613/
[rosmaster.master][INFO] 2017-11-04 14:33:25,918: +SERVICE [/move_base/set_logger_level] /move_base http://mdas-Meerkat:43901/
[rosmaster.master][INFO] 2017-11-04 14:33:25,926: +SUB [/tf] /odom_tf http://mdas-Meerkat:40819/
[rosmaster.master][INFO] 2017-11-04 14:33:25,929: +SUB [/tf] /pub_des_state_startup http://mdas-Meerkat:35319/
[rosmaster.master][INFO] 2017-11-04 14:33:25,934: +SUB [/tf] /slam_gmapping http://mdas-Meerkat:42863/
[rosmaster.master][INFO] 2017-11-04 14:33:25,935: +SUB [/clicked_point] /navigation_goals http://mdas-Meerkat:43613/
[rosmaster.master][INFO] 2017-11-04 14:33:25,936: +SUB [/tf] /move_base http://mdas-Meerkat:43901/
[rosmaster.master][INFO] 2017-11-04 14:33:25,938: +SUB [/joint_states] /robot_state_publisher http://mdas-Meerkat:40783/
[rosmaster.master][INFO] 2017-11-04 14:33:25,940: +SUB [/tf_static] /odom_tf http://mdas-Meerkat:40819/
[rosmaster.master][INFO] 2017-11-04 14:33:25,940: publisherUpdate[/rosout] -> http://mdas-Meerkat:38127/
[rosmaster.master][INFO] 2017-11-04 14:33:25,941: publisherUpdate[/tf] -> http://mdas-Meerkat:40755/
[rosmaster.master][INFO] 2017-11-04 14:33:25,942: +SUB [/tf_static] /pub_des_state_startup http://mdas-Meerkat:35319/
[rosmaster.master][INFO] 2017-11-04 14:33:25,942: publisherUpdate[/rosout] -> http://mdas-Meerkat:38127/
[rosmaster.master][INFO] 2017-11-04 14:33:25,943: publisherUpdate[/tf] -> http://mdas-Meerkat:40755/
[rosmaster.master][INFO] 2017-11-04 14:33:25,943: publisherUpdate[/rosout] -> http://mdas-Meerkat:38127/
[rosmaster.master][INFO] 2017-11-04 14:33:25,944: publisherUpdate[/rosout] -> http://mdas-Meerkat:38127/
[rosmaster.master][INFO] 2017-11-04 14:33:25,944: publisherUpdate[/tf] -> http://mdas-Meerkat:40755/
[rosmaster.master][INFO] 2017-11-04 14:33:25,945: +PUB [/desState] /pub_des_state_startup http://mdas-Meerkat:35319/
[rosmaster.master][INFO] 2017-11-04 14:33:25,945: publisherUpdate[/rosout] -> http://mdas-Meerkat:38127/
[rosmaster.master][INFO] 2017-11-04 14:33:25,945: publisherUpdate[/tf_static] -> http://mdas-Meerkat:40755/
[rosmaster.master][INFO] 2017-11-04 14:33:25,946: publisherUpdate[/rosout] -> http://mdas-Meerkat:38127/
[rosmaster.master][INFO] 2017-11-04 14:33:25,946: +SUB [/tf_static] /slam_gmapping http://mdas-Meerkat:42863/
[rosmaster.master][INFO] 2017-11-04 14:33:25,947: publisherUpdate[/tf] -> http://mdas-Meerkat:40755/
[rosmaster.master][INFO] 2017-11-04 14:33:25,947: publisherUpdate[/rosout] -> http://mdas-Meerkat:38127/
[rosmaster.master][INFO] 2017-11-04 14:33:25,948: +PUB [/desPsi] /pub_des_state_startup http://mdas-Meerkat:35319/
[rosmaster.master][INFO] 2017-11-04 14:33:25,948: +SUB [/tf_static] /move_base http://mdas-Meerkat:43901/
[rosmaster.master][INFO] 2017-11-04 14:33:25,950: +PUB [/tf] /slam_gmapping http://mdas-Meerkat:42863/
[rosmaster.master][INFO] 2017-11-04 14:33:25,951: +PUB [/motion_mode] /pub_des_state_startup http://mdas-Meerkat:35319/
[rosmaster.master][INFO] 2017-11-04 14:33:25,960: +SERVICE [/estop_service] /pub_des_state_startup http://mdas-Meerkat:35319/
[rosmaster.master][INFO] 2017-11-04 14:33:25,961: +SERVICE [/clear_estop_service] /pub_des_state_startup http://mdas-Meerkat:35319/
[rosmaster.master][INFO] 2017-11-04 14:33:25,962: +SERVICE [/lidar_alarm_service] /pub_des_state_startup http://mdas-Meerkat:35319/
[rosmaster.master][INFO] 2017-11-04 14:33:25,963: +SERVICE [/pop_path_queue_service] /pub_des_state_startup http://mdas-Meerkat:35319/
[rosmaster.master][INFO] 2017-11-04 14:33:25,964: +SERVICE [/flush_path_queue_service] /pub_des_state_startup http://mdas-Meerkat:35319/
[rosmaster.master][INFO] 2017-11-04 14:33:25,965: +SERVICE [/append_path_queue_service] /pub_des_state_startup http://mdas-Meerkat:35319/
[rosmaster.master][INFO] 2017-11-04 14:33:25,970: +SUB [/odom] /pub_des_state_startup http://mdas-Meerkat:35319/
[rosmaster.master][INFO] 2017-11-04 14:33:25,974: +PUB [/slam_gmapping/entropy] /slam_gmapping http://mdas-Meerkat:42863/
[rosmaster.master][INFO] 2017-11-04 14:33:25,974: +PUB [/map] /slam_gmapping http://mdas-Meerkat:42863/
[rosmaster.master][INFO] 2017-11-04 14:33:25,975: +SUB [/cmd_mode] /pub_des_state_startup http://mdas-Meerkat:35319/
[rosmaster.master][INFO] 2017-11-04 14:33:25,975: +PUB [/map_metadata] /slam_gmapping http://mdas-Meerkat:42863/
[rosmaster.master][INFO] 2017-11-04 14:33:25,976: +SERVICE [/dynamic_map] /slam_gmapping http://mdas-Meerkat:42863/
[rosmaster.master][INFO] 2017-11-04 14:33:25,979: +SUB [/go_home] /pub_des_state_startup http://mdas-Meerkat:35319/
[rosmaster.master][INFO] 2017-11-04 14:33:25,981: +SUB [/sensor_msgs/LaserScan] /slam_gmapping http://mdas-Meerkat:42863/
[rosmaster.master][INFO] 2017-11-04 14:33:25,989: +PUB [/cmd_vel] /move_base http://mdas-Meerkat:43901/
[rosmaster.master][INFO] 2017-11-04 14:33:25,989: +PUB [/move_base/current_goal] /move_base http://mdas-Meerkat:43901/
[rosmaster.master][INFO] 2017-11-04 14:33:25,990: +PUB [/move_base/goal] /move_base http://mdas-Meerkat:43901/
[rosmaster.master][INFO] 2017-11-04 14:33:25,992: +SUB [/move_base_simple/goal] /move_base http://mdas-Meerkat:43901/
[rosmaster.master][INFO] 2017-11-04 14:33:26,041: publisherUpdate[/tf] -> http://mdas-Meerkat:40755/
[rosmaster.master][INFO] 2017-11-04 14:33:26,042: publisherUpdate[/tf] -> http://mdas-Meerkat:40819/
[rosmaster.master][INFO] 2017-11-04 14:33:26,042: publisherUpdate[/tf] -> http://mdas-Meerkat:35319/
[rosmaster.master][INFO] 2017-11-04 14:33:26,043: publisherUpdate[/tf] -> http://mdas-Meerkat:42863/
[rosmaster.master][INFO] 2017-11-04 14:33:26,043: publisherUpdate[/tf] -> http://mdas-Meerkat:43901/
[rosmaster.master][INFO] 2017-11-04 14:33:26,044: publisherUpdate[/map] -> http://mdas-Meerkat:40755/
[rosmaster.master][INFO] 2017-11-04 14:33:26,044: publisherUpdate[/move_base/current_goal] -> http://mdas-Meerkat:40755/
[rosmaster.master][INFO] 2017-11-04 14:33:54,092: -PUB [/rosout] /rviz http://mdas-Meerkat:40755/
[rosmaster.master][INFO] 2017-11-04 14:33:54,092: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:42469/
[rosmaster.master][INFO] 2017-11-04 14:33:54,093: -PUB [/initialpose] /rviz http://mdas-Meerkat:40755/
[rosmaster.master][INFO] 2017-11-04 14:33:54,093: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:42469/
[rosmaster.master][INFO] 2017-11-04 14:33:54,094: -PUB [/move_base_simple/goal] /rviz http://mdas-Meerkat:40755/
[rosmaster.master][INFO] 2017-11-04 14:33:54,094: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:42469/
[rosmaster.master][INFO] 2017-11-04 14:33:54,095: -PUB [/clicked_point] /rviz http://mdas-Meerkat:40755/
[rosmaster.master][INFO] 2017-11-04 14:33:54,104: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:58863
[rosmaster.master][INFO] 2017-11-04 14:33:54,105: -SUB [/tf] /rviz http://mdas-Meerkat:40755/
[rosmaster.master][INFO] 2017-11-04 14:33:54,106: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:58863
[rosmaster.master][INFO] 2017-11-04 14:33:54,107: -SUB [/tf_static] /rviz http://mdas-Meerkat:40755/
[rosmaster.master][INFO] 2017-11-04 14:33:54,108: -SUB [/move_base/current_goal] /rviz http://mdas-Meerkat:40755/
[rosmaster.master][INFO] 2017-11-04 14:33:54,109: -SUB [/map] /rviz http://mdas-Meerkat:40755/
