[rosmaster.main][INFO] 2017-11-04 14:22:35,811: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 14:22:35,811: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 14:22:49,256: +PARAM [/novatel_node/port] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:22:49,256: +PARAM [/base_laser1/frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:22:49,256: +PARAM [/novatel_node/ephem_log] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:22:49,256: +PARAM [/novatel_node/baudrate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:22:49,256: +PARAM [/usb_cam_1/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:22:49,256: +PARAM [/base_laser1/resolution] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:22:49,256: +PARAM [/novatel_node/range_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:22:49,256: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:22:49,256: +PARAM [/usb_cam_1/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:22:49,256: +PARAM [/novatel_node/log_commands] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:22:49,256: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:22:49,257: +PARAM [/novatel_node/gps_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:22:49,257: +PARAM [/novatel_node/psrpos_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:22:49,257: +PARAM [/usb_cam_1/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:22:49,257: +PARAM [/usb_cam_1/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:22:49,257: +PARAM [/novatel_node/odom_topic] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:22:49,257: +PARAM [/base_laser1/port] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:22:49,257: +PARAM [/novatel_node/span_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:22:49,257: +PARAM [/usb_cam_1/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:22:49,320: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:36693/
[rosmaster.master][INFO] 2017-11-04 14:22:49,321: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:36693/
[rosmaster.master][INFO] 2017-11-04 14:22:49,323: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:36693/
[rosmaster.master][INFO] 2017-11-04 14:22:49,331: +PUB [/rosout] /novatel_node http://mdas-Meerkat:35965/
[rosmaster.master][INFO] 2017-11-04 14:22:49,333: +SERVICE [/novatel_node/get_loggers] /novatel_node http://mdas-Meerkat:35965/
[rosmaster.master][INFO] 2017-11-04 14:22:49,334: +SERVICE [/novatel_node/set_logger_level] /novatel_node http://mdas-Meerkat:35965/
[rosmaster.master][INFO] 2017-11-04 14:22:49,334: +PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:45297/
[rosmaster.master][INFO] 2017-11-04 14:22:49,335: +SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 http://mdas-Meerkat:45297/
[rosmaster.master][INFO] 2017-11-04 14:22:49,336: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:36693/
[rosmaster.master][INFO] 2017-11-04 14:22:49,336: +SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 http://mdas-Meerkat:45297/
[rosmaster.master][INFO] 2017-11-04 14:22:49,338: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:36693/
[rosmaster.master][INFO] 2017-11-04 14:22:49,339: publisherUpdate[/rosout] -> http://mdas-Meerkat:34923/
[rosmaster.master][INFO] 2017-11-04 14:22:49,340: publisherUpdate[/rosout] -> http://mdas-Meerkat:34923/
[rosmaster.master][INFO] 2017-11-04 14:22:49,341: publisherUpdate[/rosout] -> http://mdas-Meerkat:34923/
[rosmaster.master][INFO] 2017-11-04 14:22:49,342: publisherUpdate[/sensor_msgs/LaserScan] -> http://mdas-Meerkat:36107/
[rosmaster.master][INFO] 2017-11-04 14:22:49,371: +PUB [/gps_odom] /novatel_node http://mdas-Meerkat:35965/
[rosmaster.master][INFO] 2017-11-04 14:22:49,372: +PUB [/gps_fix] /novatel_node http://mdas-Meerkat:35965/
[rosmaster.master][INFO] 2017-11-04 14:22:49,373: +PUB [/ephemeris] /novatel_node http://mdas-Meerkat:35965/
[rosmaster.master][INFO] 2017-11-04 14:22:49,373: +PUB [/range] /novatel_node http://mdas-Meerkat:35965/
[rosmaster.master][INFO] 2017-11-04 14:22:49,375: +PUB [/gps_fix_psr] /novatel_node http://mdas-Meerkat:35965/
[rosmaster.master][INFO] 2017-11-04 14:22:49,376: +PUB [/novatel_node/gps_fix_ecef] /novatel_node http://mdas-Meerkat:35965/
[rosmaster.master][INFO] 2017-11-04 14:22:49,397: +PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:45297/
[rosmaster.master][INFO] 2017-11-04 14:22:49,398: +PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:45297/
[rosmaster.master][INFO] 2017-11-04 14:22:49,409: +SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 http://mdas-Meerkat:45297/
[rosmaster.master][INFO] 2017-11-04 14:22:49,410: +SERVICE [/usb_cam_1/start_capture] /usb_cam_1 http://mdas-Meerkat:45297/
[rosmaster.master][INFO] 2017-11-04 14:22:49,410: +SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 http://mdas-Meerkat:45297/
[rosmaster.master][INFO] 2017-11-04 14:22:49,441: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:35593/
[rosmaster.master][INFO] 2017-11-04 14:22:49,441: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:35593/
[rosmaster.master][INFO] 2017-11-04 14:22:49,442: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:35593/
[rosmaster.master][INFO] 2017-11-04 14:22:49,442: -PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:38169/
[rosmaster.master][INFO] 2017-11-04 14:22:49,443: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:50643
[rosmaster.master][INFO] 2017-11-04 14:22:49,444: -PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:45297/
[rosmaster.master][INFO] 2017-11-04 14:22:49,444: -PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:38169/
[rosmaster.master][INFO] 2017-11-04 14:22:49,444: -PUB [/rosout] /novatel_node http://mdas-Meerkat:41099/
[rosmaster.master][INFO] 2017-11-04 14:22:49,445: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:50643
[rosmaster.master][INFO] 2017-11-04 14:22:49,445: -PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:45297/
[rosmaster.master][INFO] 2017-11-04 14:22:49,446: -PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:38169/
[rosmaster.master][INFO] 2017-11-04 14:22:49,446: -PUB [/gps_odom] /novatel_node http://mdas-Meerkat:41099/
[rosmaster.master][INFO] 2017-11-04 14:22:49,447: -PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:45297/
[rosmaster.master][INFO] 2017-11-04 14:22:49,447: -SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 rosrpc://mdas-Meerkat:52863
[rosmaster.master][INFO] 2017-11-04 14:22:49,447: publisherUpdate[/rosout] -> http://mdas-Meerkat:34923/
[rosmaster.master][INFO] 2017-11-04 14:22:49,448: -PUB [/gps_fix] /novatel_node http://mdas-Meerkat:41099/
[rosmaster.master][INFO] 2017-11-04 14:22:49,448: -SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 rosrpc://mdas-Meerkat:54885
[rosmaster.master][INFO] 2017-11-04 14:22:49,449: -SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 rosrpc://mdas-Meerkat:52863
[rosmaster.master][INFO] 2017-11-04 14:22:49,449: -PUB [/ephemeris] /novatel_node http://mdas-Meerkat:41099/
[rosmaster.master][INFO] 2017-11-04 14:22:49,450: -SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 rosrpc://mdas-Meerkat:54885
[rosmaster.master][INFO] 2017-11-04 14:22:49,450: -SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 rosrpc://mdas-Meerkat:52863
[rosmaster.master][INFO] 2017-11-04 14:22:49,451: -PUB [/range] /novatel_node http://mdas-Meerkat:41099/
[rosmaster.master][INFO] 2017-11-04 14:22:49,451: -SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 rosrpc://mdas-Meerkat:54885
[rosmaster.master][INFO] 2017-11-04 14:22:49,452: -SERVICE [/usb_cam_1/start_capture] /usb_cam_1 rosrpc://mdas-Meerkat:52863
[rosmaster.master][INFO] 2017-11-04 14:22:49,452: -PUB [/gps_fix_psr] /novatel_node http://mdas-Meerkat:41099/
[rosmaster.master][INFO] 2017-11-04 14:22:49,453: -SERVICE [/usb_cam_1/start_capture] /usb_cam_1 rosrpc://mdas-Meerkat:54885
[rosmaster.master][INFO] 2017-11-04 14:22:49,453: -SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 rosrpc://mdas-Meerkat:52863
[rosmaster.master][INFO] 2017-11-04 14:22:49,454: -PUB [/novatel_node/gps_fix_ecef] /novatel_node http://mdas-Meerkat:41099/
[rosmaster.master][INFO] 2017-11-04 14:22:49,454: -SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 rosrpc://mdas-Meerkat:54885
[rosmaster.master][INFO] 2017-11-04 14:22:49,454: -SERVICE [/novatel_node/get_loggers] /novatel_node rosrpc://mdas-Meerkat:40975
[rosmaster.master][INFO] 2017-11-04 14:22:49,455: -SERVICE [/novatel_node/set_logger_level] /novatel_node rosrpc://mdas-Meerkat:40975
[rosmaster.master][INFO] 2017-11-04 14:22:50,655: -PUB [/rosout_agg] /rosout http://mdas-Meerkat:34923/
[rosmaster.master][INFO] 2017-11-04 14:22:50,655: -SUB [/rosout] /rosout http://mdas-Meerkat:34923/
[rosmaster.master][INFO] 2017-11-04 14:22:50,656: -SERVICE [/rosout/get_loggers] /rosout rosrpc://mdas-Meerkat:33907
[rosmaster.master][INFO] 2017-11-04 14:22:50,656: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://mdas-Meerkat:33907
[rosmaster.main][INFO] 2017-11-04 14:22:50,761: keyboard interrupt, will exit
[rosmaster.main][INFO] 2017-11-04 14:22:50,761: stopping master...
[rospy.core][INFO] 2017-11-04 14:22:50,761: signal_shutdown [atexit]
