[rosmaster.main][INFO] 2017-11-10 10:59:16,889: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-10 10:59:16,889: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-10 10:59:21,387: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:32817/
[rosmaster.master][INFO] 2017-11-10 10:59:21,392: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:32817/
[rosmaster.master][INFO] 2017-11-10 10:59:21,412: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:32817/
[rosmaster.master][INFO] 2017-11-10 10:59:21,414: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:32817/
[rosmaster.master][INFO] 2017-11-10 10:59:21,417: publisherUpdate[/rosout] -> http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:21,521: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:32817/
[rosmaster.master][INFO] 2017-11-10 10:59:21,524: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:50201
[rosmaster.master][INFO] 2017-11-10 10:59:21,526: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:50201
[rosmaster.master][INFO] 2017-11-10 10:59:21,532: publisherUpdate[/rosout] -> http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:21,677: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:37109/
[rosmaster.master][INFO] 2017-11-10 10:59:21,678: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:37109/
[rosmaster.master][INFO] 2017-11-10 10:59:21,680: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:37109/
[rosmaster.master][INFO] 2017-11-10 10:59:21,688: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:37109/
[rosmaster.master][INFO] 2017-11-10 10:59:21,690: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:37109/
[rosmaster.master][INFO] 2017-11-10 10:59:21,698: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:37109/
[rosmaster.master][INFO] 2017-11-10 10:59:21,699: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:37109/
[rosmaster.master][INFO] 2017-11-10 10:59:21,719: publisherUpdate[/rosout] -> http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:21,822: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:37109/
[rosmaster.master][INFO] 2017-11-10 10:59:21,825: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:43193
[rosmaster.master][INFO] 2017-11-10 10:59:21,829: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:43193
[rosmaster.master][INFO] 2017-11-10 10:59:21,835: publisherUpdate[/rosout] -> http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:21,987: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:37673/
[rosmaster.master][INFO] 2017-11-10 10:59:21,989: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:37673/
[rosmaster.master][INFO] 2017-11-10 10:59:21,990: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:37673/
[rosmaster.master][INFO] 2017-11-10 10:59:21,999: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:37673/
[rosmaster.master][INFO] 2017-11-10 10:59:22,001: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:37673/
[rosmaster.master][INFO] 2017-11-10 10:59:22,008: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:37673/
[rosmaster.master][INFO] 2017-11-10 10:59:22,008: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:37673/
[rosmaster.master][INFO] 2017-11-10 10:59:22,021: publisherUpdate[/rosout] -> http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:22,125: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:37673/
[rosmaster.master][INFO] 2017-11-10 10:59:22,128: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:38073
[rosmaster.master][INFO] 2017-11-10 10:59:22,130: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:38073
[rosmaster.master][INFO] 2017-11-10 10:59:22,138: publisherUpdate[/rosout] -> http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:22,299: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:45249/
[rosmaster.master][INFO] 2017-11-10 10:59:22,302: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:45249/
[rosmaster.master][INFO] 2017-11-10 10:59:22,304: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:45249/
[rosmaster.master][INFO] 2017-11-10 10:59:22,316: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:45249/
[rosmaster.master][INFO] 2017-11-10 10:59:22,318: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:45249/
[rosmaster.master][INFO] 2017-11-10 10:59:22,323: publisherUpdate[/rosout] -> http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:22,328: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:45249/
[rosmaster.master][INFO] 2017-11-10 10:59:22,328: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:45249/
[rosmaster.master][INFO] 2017-11-10 10:59:22,427: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:45249/
[rosmaster.master][INFO] 2017-11-10 10:59:22,430: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:56997
[rosmaster.master][INFO] 2017-11-10 10:59:22,432: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:56997
[rosmaster.master][INFO] 2017-11-10 10:59:22,441: publisherUpdate[/rosout] -> http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:22,612: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:39319/
[rosmaster.master][INFO] 2017-11-10 10:59:22,613: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:39319/
[rosmaster.master][INFO] 2017-11-10 10:59:22,615: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:39319/
[rosmaster.master][INFO] 2017-11-10 10:59:22,625: publisherUpdate[/rosout] -> http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:22,628: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:39319/
[rosmaster.master][INFO] 2017-11-10 10:59:22,632: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:39319/
[rosmaster.master][INFO] 2017-11-10 10:59:22,648: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:39319/
[rosmaster.master][INFO] 2017-11-10 10:59:22,649: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:39319/
[rosmaster.master][INFO] 2017-11-10 10:59:22,729: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:39319/
[rosmaster.master][INFO] 2017-11-10 10:59:22,732: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:57281
[rosmaster.master][INFO] 2017-11-10 10:59:22,734: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:57281
[rosmaster.master][INFO] 2017-11-10 10:59:22,744: publisherUpdate[/rosout] -> http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:22,924: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:37999/
[rosmaster.master][INFO] 2017-11-10 10:59:22,926: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:37999/
[rosmaster.master][INFO] 2017-11-10 10:59:22,928: publisherUpdate[/rosout] -> http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:22,930: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:37999/
[rosmaster.master][INFO] 2017-11-10 10:59:22,949: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:37999/
[rosmaster.master][INFO] 2017-11-10 10:59:22,954: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:37999/
[rosmaster.master][INFO] 2017-11-10 10:59:22,975: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:37999/
[rosmaster.master][INFO] 2017-11-10 10:59:22,977: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:37999/
[rosmaster.master][INFO] 2017-11-10 10:59:23,133: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:37999/
[rosmaster.master][INFO] 2017-11-10 10:59:23,136: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:59755
[rosmaster.master][INFO] 2017-11-10 10:59:23,139: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:59755
[rosmaster.master][INFO] 2017-11-10 10:59:23,147: publisherUpdate[/rosout] -> http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:23,337: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:36919/
[rosmaster.master][INFO] 2017-11-10 10:59:23,339: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:36919/
[rosmaster.master][INFO] 2017-11-10 10:59:23,342: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:36919/
[rosmaster.master][INFO] 2017-11-10 10:59:23,351: publisherUpdate[/rosout] -> http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:23,363: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:36919/
[rosmaster.master][INFO] 2017-11-10 10:59:23,366: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:36919/
[rosmaster.master][INFO] 2017-11-10 10:59:23,376: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:36919/
[rosmaster.master][INFO] 2017-11-10 10:59:23,377: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:36919/
[rosmaster.master][INFO] 2017-11-10 10:59:23,455: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:36919/
[rosmaster.master][INFO] 2017-11-10 10:59:23,455: publisherUpdate[/rosout] -> http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:23,460: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:38391
[rosmaster.master][INFO] 2017-11-10 10:59:23,463: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:38391
[rosmaster.master][INFO] 2017-11-10 10:59:23,711: -PUB [/rosout] /novatel_node http://mdas-Meerkat:40569/
[rosmaster.master][INFO] 2017-11-10 10:59:23,711: -PUB [/gps_odom] /novatel_node http://mdas-Meerkat:40569/
[rosmaster.master][INFO] 2017-11-10 10:59:23,712: -PUB [/gps_fix] /novatel_node http://mdas-Meerkat:40569/
[rosmaster.master][INFO] 2017-11-10 10:59:23,712: -PUB [/ephemeris] /novatel_node http://mdas-Meerkat:40569/
[rosmaster.master][INFO] 2017-11-10 10:59:23,713: -PUB [/range] /novatel_node http://mdas-Meerkat:40569/
[rosmaster.master][INFO] 2017-11-10 10:59:23,713: -PUB [/gps_fix_psr] /novatel_node http://mdas-Meerkat:40569/
[rosmaster.master][INFO] 2017-11-10 10:59:23,713: -PUB [/novatel_node/gps_fix_ecef] /novatel_node http://mdas-Meerkat:40569/
[rosmaster.master][INFO] 2017-11-10 10:59:23,714: -SERVICE [/novatel_node/get_loggers] /novatel_node rosrpc://mdas-Meerkat:34649
[rosmaster.master][INFO] 2017-11-10 10:59:23,714: -SERVICE [/novatel_node/set_logger_level] /novatel_node rosrpc://mdas-Meerkat:34649
[rosmaster.master][INFO] 2017-11-10 10:59:23,730: publisherUpdate[/rosout] -> http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:24,934: -PUB [/rosout_agg] /rosout http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:24,935: -SUB [/rosout] /rosout http://mdas-Meerkat:36815/
[rosmaster.master][INFO] 2017-11-10 10:59:24,935: -SERVICE [/rosout/get_loggers] /rosout rosrpc://mdas-Meerkat:36157
[rosmaster.master][INFO] 2017-11-10 10:59:24,936: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://mdas-Meerkat:36157
[rosmaster.main][INFO] 2017-11-10 10:59:25,029: keyboard interrupt, will exit
[rosmaster.main][INFO] 2017-11-10 10:59:25,029: stopping master...
[rospy.core][INFO] 2017-11-10 10:59:25,029: signal_shutdown [atexit]
