[rosmaster.main][INFO] 2017-11-04 14:23:27,604: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 14:23:27,605: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 14:23:37,004: +PARAM [/usb_cam_2/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:37,004: +PARAM [/usb_cam_1/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:37,004: +PARAM [/usb_cam_1/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:37,005: +PARAM [/usb_cam_1/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:37,005: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:37,005: +PARAM [/usb_cam_2/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:37,005: +PARAM [/usb_cam_1/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:37,005: +PARAM [/usb_cam_2/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:37,005: +PARAM [/usb_cam_2/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:37,005: +PARAM [/usb_cam_2/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:37,005: +PARAM [/usb_cam_2/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:37,005: +PARAM [/usb_cam_2/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:37,005: +PARAM [/usb_cam_1/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:37,076: +PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:38409/
[rosmaster.master][INFO] 2017-11-04 14:23:37,077: +SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 http://mdas-Meerkat:38409/
[rosmaster.master][INFO] 2017-11-04 14:23:37,077: +SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 http://mdas-Meerkat:38409/
[rosmaster.master][INFO] 2017-11-04 14:23:37,081: +PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:37793/
[rosmaster.master][INFO] 2017-11-04 14:23:37,081: +SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 http://mdas-Meerkat:37793/
[rosmaster.master][INFO] 2017-11-04 14:23:37,082: +SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 http://mdas-Meerkat:37793/
[rosmaster.master][INFO] 2017-11-04 14:23:37,125: publisherUpdate[/rosout] -> http://mdas-Meerkat:46101/
[rosmaster.master][INFO] 2017-11-04 14:23:37,126: publisherUpdate[/rosout] -> http://mdas-Meerkat:46101/
[rosmaster.master][INFO] 2017-11-04 14:23:37,129: +PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:37793/
[rosmaster.master][INFO] 2017-11-04 14:23:37,130: +PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:37793/
[rosmaster.master][INFO] 2017-11-04 14:23:37,133: +PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:38409/
[rosmaster.master][INFO] 2017-11-04 14:23:37,134: +PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:38409/
[rosmaster.master][INFO] 2017-11-04 14:23:37,147: +SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 http://mdas-Meerkat:37793/
[rosmaster.master][INFO] 2017-11-04 14:23:37,148: +SERVICE [/usb_cam_2/start_capture] /usb_cam_2 http://mdas-Meerkat:37793/
[rosmaster.master][INFO] 2017-11-04 14:23:37,149: +SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 http://mdas-Meerkat:37793/
[rosmaster.master][INFO] 2017-11-04 14:23:37,152: +SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 http://mdas-Meerkat:38409/
[rosmaster.master][INFO] 2017-11-04 14:23:37,153: +SERVICE [/usb_cam_1/start_capture] /usb_cam_1 http://mdas-Meerkat:38409/
[rosmaster.master][INFO] 2017-11-04 14:23:37,154: +SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 http://mdas-Meerkat:38409/
[rosmaster.master][INFO] 2017-11-04 14:23:37,227: -PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:38409/
[rosmaster.master][INFO] 2017-11-04 14:23:37,227: publisherUpdate[/rosout] -> http://mdas-Meerkat:46101/
[rosmaster.master][INFO] 2017-11-04 14:23:37,228: -PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:35435/
[rosmaster.master][INFO] 2017-11-04 14:23:37,228: -PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:37793/
[rosmaster.master][INFO] 2017-11-04 14:23:37,229: -PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:38409/
[rosmaster.master][INFO] 2017-11-04 14:23:37,229: -PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:35435/
[rosmaster.master][INFO] 2017-11-04 14:23:37,229: publisherUpdate[/rosout] -> http://mdas-Meerkat:46101/
[rosmaster.master][INFO] 2017-11-04 14:23:37,230: -PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:37793/
[rosmaster.master][INFO] 2017-11-04 14:23:37,231: -PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:38409/
[rosmaster.master][INFO] 2017-11-04 14:23:37,232: -PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:35435/
[rosmaster.master][INFO] 2017-11-04 14:23:37,232: -PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:37793/
[rosmaster.master][INFO] 2017-11-04 14:23:37,235: -SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 rosrpc://mdas-Meerkat:39629
[rosmaster.master][INFO] 2017-11-04 14:23:37,237: -SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 rosrpc://mdas-Meerkat:45591
[rosmaster.master][INFO] 2017-11-04 14:23:37,239: -SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 rosrpc://mdas-Meerkat:53513
[rosmaster.master][INFO] 2017-11-04 14:23:37,240: -SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 rosrpc://mdas-Meerkat:39629
[rosmaster.master][INFO] 2017-11-04 14:23:37,241: -SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 rosrpc://mdas-Meerkat:45591
[rosmaster.master][INFO] 2017-11-04 14:23:37,241: -SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 rosrpc://mdas-Meerkat:53513
[rosmaster.master][INFO] 2017-11-04 14:23:37,242: -SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 rosrpc://mdas-Meerkat:39629
[rosmaster.master][INFO] 2017-11-04 14:23:37,242: -SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 rosrpc://mdas-Meerkat:45591
[rosmaster.master][INFO] 2017-11-04 14:23:37,243: -SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 rosrpc://mdas-Meerkat:53513
[rosmaster.master][INFO] 2017-11-04 14:23:37,244: -SERVICE [/usb_cam_1/start_capture] /usb_cam_1 rosrpc://mdas-Meerkat:39629
[rosmaster.master][INFO] 2017-11-04 14:23:37,244: -SERVICE [/usb_cam_1/start_capture] /usb_cam_1 rosrpc://mdas-Meerkat:45591
[rosmaster.master][INFO] 2017-11-04 14:23:37,245: -SERVICE [/usb_cam_2/start_capture] /usb_cam_2 rosrpc://mdas-Meerkat:53513
[rosmaster.master][INFO] 2017-11-04 14:23:37,245: -SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 rosrpc://mdas-Meerkat:39629
[rosmaster.master][INFO] 2017-11-04 14:23:37,246: -SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 rosrpc://mdas-Meerkat:45591
[rosmaster.master][INFO] 2017-11-04 14:23:37,246: -SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 rosrpc://mdas-Meerkat:53513
[rosmaster.master][INFO] 2017-11-04 14:23:40,270: +PARAM [/roslaunch/uris/host_mdas_meerkat__36119] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:40,273: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:40,274: +PARAM [/usb_cam_1/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:40,274: +PARAM [/usb_cam_1/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:40,274: +PARAM [/usb_cam_2/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:40,274: +PARAM [/usb_cam_1/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:40,274: +PARAM [/usb_cam_1/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:40,274: +PARAM [/usb_cam_1/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:40,274: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:40,274: +PARAM [/usb_cam_2/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:40,274: +PARAM [/usb_cam_1/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:40,274: +PARAM [/usb_cam_2/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:40,274: +PARAM [/usb_cam_2/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:40,274: +PARAM [/usb_cam_2/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:40,274: +PARAM [/usb_cam_2/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:40,274: +PARAM [/usb_cam_2/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:40,274: +PARAM [/usb_cam_1/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:23:40,345: +PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:42169/
[rosmaster.master][INFO] 2017-11-04 14:23:40,346: +SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 http://mdas-Meerkat:42169/
[rosmaster.master][INFO] 2017-11-04 14:23:40,346: +SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 http://mdas-Meerkat:42169/
[rosmaster.master][INFO] 2017-11-04 14:23:40,348: +PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:42159/
[rosmaster.master][INFO] 2017-11-04 14:23:40,348: +SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 http://mdas-Meerkat:42159/
[rosmaster.master][INFO] 2017-11-04 14:23:40,349: +SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 http://mdas-Meerkat:42159/
[rosmaster.master][INFO] 2017-11-04 14:23:40,409: +PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:42159/
[rosmaster.master][INFO] 2017-11-04 14:23:40,410: +PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:42169/
[rosmaster.master][INFO] 2017-11-04 14:23:40,410: +PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:42159/
[rosmaster.master][INFO] 2017-11-04 14:23:40,411: +PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:42169/
[rosmaster.master][INFO] 2017-11-04 14:23:40,429: +SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 http://mdas-Meerkat:42159/
[rosmaster.master][INFO] 2017-11-04 14:23:40,430: +SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 http://mdas-Meerkat:42169/
[rosmaster.master][INFO] 2017-11-04 14:23:40,430: +SERVICE [/usb_cam_2/start_capture] /usb_cam_2 http://mdas-Meerkat:42159/
[rosmaster.master][INFO] 2017-11-04 14:23:40,431: +SERVICE [/usb_cam_1/start_capture] /usb_cam_1 http://mdas-Meerkat:42169/
[rosmaster.master][INFO] 2017-11-04 14:23:40,431: +SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 http://mdas-Meerkat:42159/
[rosmaster.master][INFO] 2017-11-04 14:23:40,431: publisherUpdate[/rosout] -> http://mdas-Meerkat:46101/
[rosmaster.master][INFO] 2017-11-04 14:23:40,432: +SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 http://mdas-Meerkat:42169/
[rosmaster.master][INFO] 2017-11-04 14:23:40,432: publisherUpdate[/rosout] -> http://mdas-Meerkat:46101/
[rosmaster.master][INFO] 2017-11-04 14:23:40,535: -PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:42159/
[rosmaster.master][INFO] 2017-11-04 14:23:40,536: publisherUpdate[/rosout] -> http://mdas-Meerkat:46101/
[rosmaster.master][INFO] 2017-11-04 14:23:40,537: -PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:42159/
[rosmaster.master][INFO] 2017-11-04 14:23:40,541: -PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:42159/
[rosmaster.master][INFO] 2017-11-04 14:23:40,543: -SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 rosrpc://mdas-Meerkat:45767
[rosmaster.master][INFO] 2017-11-04 14:23:40,545: -SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 rosrpc://mdas-Meerkat:45767
[rosmaster.master][INFO] 2017-11-04 14:23:40,547: -SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 rosrpc://mdas-Meerkat:45767
[rosmaster.master][INFO] 2017-11-04 14:23:40,548: -SERVICE [/usb_cam_2/start_capture] /usb_cam_2 rosrpc://mdas-Meerkat:45767
[rosmaster.master][INFO] 2017-11-04 14:23:40,550: -SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 rosrpc://mdas-Meerkat:45767
[rosmaster.master][INFO] 2017-11-04 14:23:48,304: +PUB [/rosout] /rviz_1509819828523758571 http://192.168.1.101:33182/
[rosmaster.master][INFO] 2017-11-04 14:23:48,309: +SERVICE [/rviz_1509819828523758571/get_loggers] /rviz_1509819828523758571 http://192.168.1.101:33182/
[rosmaster.master][INFO] 2017-11-04 14:23:48,315: +SERVICE [/rviz_1509819828523758571/set_logger_level] /rviz_1509819828523758571 http://192.168.1.101:33182/
[rosmaster.master][INFO] 2017-11-04 14:23:48,346: publisherUpdate[/rosout] -> http://mdas-Meerkat:46101/
[rosmaster.master][INFO] 2017-11-04 14:23:48,502: +SUB [/tf] /rviz_1509819828523758571 http://192.168.1.101:33182/
[rosmaster.master][INFO] 2017-11-04 14:23:48,576: +SUB [/tf_static] /rviz_1509819828523758571 http://192.168.1.101:33182/
[rosmaster.master][INFO] 2017-11-04 14:23:48,660: +PUB [/initialpose] /rviz_1509819828523758571 http://192.168.1.101:33182/
[rosmaster.master][INFO] 2017-11-04 14:23:48,667: +PUB [/goal] /rviz_1509819828523758571 http://192.168.1.101:33182/
[rosmaster.master][INFO] 2017-11-04 14:23:48,703: -PUB [/goal] /rviz_1509819828523758571 http://192.168.1.101:33182/
[rosmaster.master][INFO] 2017-11-04 14:23:48,716: -PUB [/initialpose] /rviz_1509819828523758571 http://192.168.1.101:33182/
[rosmaster.master][INFO] 2017-11-04 14:23:48,758: +PUB [/initialpose] /rviz_1509819828523758571 http://192.168.1.101:33182/
[rosmaster.master][INFO] 2017-11-04 14:23:48,767: +PUB [/goal] /rviz_1509819828523758571 http://192.168.1.101:33182/
[rosmaster.master][INFO] 2017-11-04 14:23:48,775: +PUB [/move_base_simple/goal] /rviz_1509819828523758571 http://192.168.1.101:33182/
[rosmaster.master][INFO] 2017-11-04 14:23:48,783: -PUB [/goal] /rviz_1509819828523758571 http://192.168.1.101:33182/
[rosmaster.master][INFO] 2017-11-04 14:23:48,790: +PUB [/clicked_point] /rviz_1509819828523758571 http://192.168.1.101:33182/
[rosmaster.master][INFO] 2017-11-04 14:23:48,814: +SERVICE [/rviz_1509819828523758571/reload_shaders] /rviz_1509819828523758571 http://192.168.1.101:33182/
[rosmaster.master][INFO] 2017-11-04 14:23:48,847: publisherUpdate[/move_base_simple/goal] -> http://mdas-Meerkat:34095/
[rosmaster.master][INFO] 2017-11-04 14:23:48,847: publisherUpdate[/clicked_point] -> http://mdas-Meerkat:35799/
[rosmaster.master][INFO] 2017-11-04 14:23:56,029: -PUB [/rosout] /slam_gmapping http://mdas-Meerkat:35257/
[rosmaster.master][INFO] 2017-11-04 14:23:56,034: -PUB [/tf] /slam_gmapping http://mdas-Meerkat:35257/
[rosmaster.master][INFO] 2017-11-04 14:23:56,035: -PUB [/slam_gmapping/entropy] /slam_gmapping http://mdas-Meerkat:35257/
[rosmaster.master][INFO] 2017-11-04 14:23:56,035: -PUB [/map] /slam_gmapping http://mdas-Meerkat:35257/
[rosmaster.master][INFO] 2017-11-04 14:23:56,036: -PUB [/map_metadata] /slam_gmapping http://mdas-Meerkat:35257/
[rosmaster.master][INFO] 2017-11-04 14:23:56,037: -SUB [/tf] /slam_gmapping http://mdas-Meerkat:35257/
[rosmaster.master][INFO] 2017-11-04 14:23:56,037: -SUB [/tf_static] /slam_gmapping http://mdas-Meerkat:35257/
[rosmaster.master][INFO] 2017-11-04 14:23:56,038: -SUB [/sensor_msgs/LaserScan] /slam_gmapping http://mdas-Meerkat:35257/
[rosmaster.master][INFO] 2017-11-04 14:23:56,039: -SERVICE [/slam_gmapping/get_loggers] /slam_gmapping rosrpc://mdas-Meerkat:51083
[rosmaster.master][INFO] 2017-11-04 14:23:56,039: -SERVICE [/slam_gmapping/set_logger_level] /slam_gmapping rosrpc://mdas-Meerkat:51083
[rosmaster.master][INFO] 2017-11-04 14:23:56,040: -SERVICE [/dynamic_map] /slam_gmapping rosrpc://mdas-Meerkat:51083
[rosmaster.master][INFO] 2017-11-04 14:23:56,051: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:41155/
[rosmaster.master][INFO] 2017-11-04 14:23:56,052: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:41155/
[rosmaster.master][INFO] 2017-11-04 14:23:56,052: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:41155/
[rosmaster.master][INFO] 2017-11-04 14:23:56,053: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:35135
[rosmaster.master][INFO] 2017-11-04 14:23:56,053: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:35135
[rosmaster.master][INFO] 2017-11-04 14:23:56,058: publisherUpdate[/rosout] -> http://mdas-Meerkat:46101/
[rosmaster.master][INFO] 2017-11-04 14:23:56,058: publisherUpdate[/tf] -> http://mdas-Meerkat:34793/
[rosmaster.master][INFO] 2017-11-04 14:23:56,059: publisherUpdate[/tf] -> http://mdas-Meerkat:39227/
[rosmaster.master][INFO] 2017-11-04 14:23:56,059: publisherUpdate[/tf] -> http://mdas-Meerkat:35257/
[rosmaster.master][INFO] 2017-11-04 14:23:56,061: publisherUpdate[/tf] -> http://mdas-Meerkat:34095/
[rosmaster.master][INFO] 2017-11-04 14:23:56,062: publisherUpdate[/tf] -> http://192.168.1.101:33182/
[rosmaster.master][INFO] 2017-11-04 14:23:56,063: publisherUpdate[/rosout] -> http://mdas-Meerkat:46101/
[rosmaster.threadpool][ERROR] 2017-11-04 14:23:56,064: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:23:56,098: -PUB [/rosout] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,099: -PUB [/initialpose] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,100: -PUB [/move_base_simple/goal] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,100: -PUB [/clicked_point] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,101: -SUB [/tf] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,101: -SUB [/tf_static] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,107: -SUB [/move_base/current_goal] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,108: -SUB [/move_base/local_costmap/footprint] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,108: -SUB [/map2] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,109: -SUB [/map2_updates] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,109: -SUB [/usb_cam_2/image_raw] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,110: -SUB [/kinect/depth/points] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,110: -SUB [/rear_wobbler/point_cloud] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,111: -SUB [/move_base/global_costmap/footprint] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,111: -SUB [/usb_cam_1/image_raw] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,124: -SUB [/move_base_simple/goal] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,124: -SUB [/front_wobbler/point_cloud] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,125: -SUB [/move_base/DWAPlannerROS/global_plan] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,125: -SUB [/move_base/local_costmap/costmap] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,126: -SUB [/move_base/local_costmap/costmap_updates] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,127: -SUB [/map] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,127: -SUB [/map_updates] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,137: -SUB [/move_base/DWAPlannerROS/local_plan] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,139: -SUB [/sensor_msgs/LaserScan] /rviz http://mdas-Meerkat:32925/
[rosmaster.master][INFO] 2017-11-04 14:23:56,141: -SERVICE [/rviz/get_loggers] /rviz rosrpc://mdas-Meerkat:57417
[rosmaster.master][INFO] 2017-11-04 14:23:56,143: -SERVICE [/rviz/set_logger_level] /rviz rosrpc://mdas-Meerkat:57417
[rosmaster.master][INFO] 2017-11-04 14:23:56,146: -SERVICE [/rviz/reload_shaders] /rviz rosrpc://mdas-Meerkat:57417
[rosmaster.master][INFO] 2017-11-04 14:23:56,159: -PUB [/rosout] /pub_des_state_startup http://mdas-Meerkat:34793/
[rosmaster.master][INFO] 2017-11-04 14:23:56,160: -PUB [/rosout] /robot_state_publisher http://mdas-Meerkat:37679/
[rosmaster.master][INFO] 2017-11-04 14:23:56,162: -PUB [/tf] /pub_des_state_startup http://mdas-Meerkat:34793/
[rosmaster.master][INFO] 2017-11-04 14:23:56,163: -PUB [/tf] /robot_state_publisher http://mdas-Meerkat:37679/
[rosmaster.master][INFO] 2017-11-04 14:23:56,165: publisherUpdate[/rosout] -> http://mdas-Meerkat:46101/
[rosmaster.master][INFO] 2017-11-04 14:23:56,165: publisherUpdate[/rosout] -> http://mdas-Meerkat:46101/
[rosmaster.master][INFO] 2017-11-04 14:23:56,166: publisherUpdate[/tf] -> http://mdas-Meerkat:34793/
[rosmaster.master][INFO] 2017-11-04 14:23:56,167: publisherUpdate[/tf] -> http://mdas-Meerkat:39227/
[rosmaster.master][INFO] 2017-11-04 14:23:56,169: -PUB [/rosout] /odom_tf http://mdas-Meerkat:39227/
[rosmaster.threadpool][ERROR] 2017-11-04 14:23:56,169: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:23:56,169: publisherUpdate[/tf] -> http://mdas-Meerkat:34095/
[rosmaster.master][INFO] 2017-11-04 14:23:56,170: -PUB [/desState] /pub_des_state_startup http://mdas-Meerkat:34793/
[rosmaster.master][INFO] 2017-11-04 14:23:56,170: -PUB [/rosout] /navigation_goals http://mdas-Meerkat:35799/
[rosmaster.master][INFO] 2017-11-04 14:23:56,171: -PUB [/rosout] /move_base http://mdas-Meerkat:34095/
[rosmaster.threadpool][ERROR] 2017-11-04 14:23:56,172: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:23:56,172: publisherUpdate[/tf] -> http://192.168.1.101:33182/
[rosmaster.master][INFO] 2017-11-04 14:23:56,173: -PUB [/tf_static] /robot_state_publisher http://mdas-Meerkat:37679/
