[rosmaster.main][INFO] 2017-11-08 13:12:20,663: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-08 13:12:20,663: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-08 13:18:03,155: -SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 rosrpc://mdas-Meerkat:45375
[rosmaster.master][INFO] 2017-11-08 13:18:03,157: -SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 rosrpc://mdas-Meerkat:45423
[rosmaster.master][INFO] 2017-11-08 13:18:03,158: -SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 rosrpc://mdas-Meerkat:45375
[rosmaster.master][INFO] 2017-11-08 13:18:03,160: -SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 rosrpc://mdas-Meerkat:45423
[rosmaster.master][INFO] 2017-11-08 13:18:03,162: -SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 rosrpc://mdas-Meerkat:45375
[rosmaster.master][INFO] 2017-11-08 13:18:03,163: -SERVICE [/usb_cam_1/start_capture] /usb_cam_1 rosrpc://mdas-Meerkat:45423
[rosmaster.master][INFO] 2017-11-08 13:18:03,165: -SERVICE [/usb_cam_2/start_capture] /usb_cam_2 rosrpc://mdas-Meerkat:45375
[rosmaster.master][INFO] 2017-11-08 13:18:03,166: -SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 rosrpc://mdas-Meerkat:45423
[rosmaster.master][INFO] 2017-11-08 13:18:03,168: -SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 rosrpc://mdas-Meerkat:45375
[rosmaster.master][INFO] 2017-11-08 13:19:22,917: +PARAM [/roslaunch/uris/host_mdas_meerkat__42699] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:22,919: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:22,920: +PARAM [/usb_cam_1/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:22,920: +PARAM [/usb_cam_1/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:22,920: +PARAM [/usb_cam_1/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:22,920: +PARAM [/usb_cam_1/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:22,920: +PARAM [/usb_cam_1/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:22,920: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:22,920: +PARAM [/usb_cam_1/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:22,920: +PARAM [/usb_cam_1/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:22,982: +PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:38101/
[rosmaster.master][INFO] 2017-11-08 13:19:22,983: +SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 http://mdas-Meerkat:38101/
[rosmaster.master][INFO] 2017-11-08 13:19:22,983: +SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 http://mdas-Meerkat:38101/
[rosmaster.master][INFO] 2017-11-08 13:19:23,018: +PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:38101/
[rosmaster.master][INFO] 2017-11-08 13:19:23,019: +PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:38101/
[rosmaster.master][INFO] 2017-11-08 13:19:23,028: +SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 http://mdas-Meerkat:38101/
[rosmaster.master][INFO] 2017-11-08 13:19:23,028: +SERVICE [/usb_cam_1/start_capture] /usb_cam_1 http://mdas-Meerkat:38101/
[rosmaster.master][INFO] 2017-11-08 13:19:23,028: +SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 http://mdas-Meerkat:38101/
[rosmaster.master][INFO] 2017-11-08 13:19:23,075: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:19:23,178: -PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:38101/
[rosmaster.master][INFO] 2017-11-08 13:19:23,180: -PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:38101/
[rosmaster.master][INFO] 2017-11-08 13:19:23,181: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:19:23,182: -PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:38101/
[rosmaster.master][INFO] 2017-11-08 13:19:23,184: -SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 rosrpc://mdas-Meerkat:41103
[rosmaster.master][INFO] 2017-11-08 13:19:23,186: -SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 rosrpc://mdas-Meerkat:41103
[rosmaster.master][INFO] 2017-11-08 13:19:23,188: -SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 rosrpc://mdas-Meerkat:41103
[rosmaster.master][INFO] 2017-11-08 13:19:23,189: -SERVICE [/usb_cam_1/start_capture] /usb_cam_1 rosrpc://mdas-Meerkat:41103
[rosmaster.master][INFO] 2017-11-08 13:19:23,191: -SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 rosrpc://mdas-Meerkat:41103
[rosmaster.master][INFO] 2017-11-08 13:19:28,891: +PARAM [/roslaunch/uris/host_mdas_meerkat__38873] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:28,894: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:28,894: +PARAM [/usb_cam_1/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:28,894: +PARAM [/usb_cam_1/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:28,894: +PARAM [/usb_cam_2/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:28,894: +PARAM [/usb_cam_1/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:28,894: +PARAM [/usb_cam_1/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:28,894: +PARAM [/usb_cam_1/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:28,894: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:28,894: +PARAM [/usb_cam_2/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:28,894: +PARAM [/usb_cam_1/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:28,894: +PARAM [/usb_cam_2/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:28,894: +PARAM [/usb_cam_2/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:28,894: +PARAM [/usb_cam_2/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:28,894: +PARAM [/usb_cam_2/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:28,894: +PARAM [/usb_cam_2/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:28,895: +PARAM [/usb_cam_1/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:28,959: +PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:38041/
[rosmaster.master][INFO] 2017-11-08 13:19:28,959: +SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 http://mdas-Meerkat:38041/
[rosmaster.master][INFO] 2017-11-08 13:19:28,960: +SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 http://mdas-Meerkat:38041/
[rosmaster.master][INFO] 2017-11-08 13:19:28,961: +PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:38569/
[rosmaster.master][INFO] 2017-11-08 13:19:28,962: +SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 http://mdas-Meerkat:38569/
[rosmaster.master][INFO] 2017-11-08 13:19:28,962: +SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 http://mdas-Meerkat:38569/
[rosmaster.master][INFO] 2017-11-08 13:19:28,985: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:19:28,986: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:19:29,011: +PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:38041/
[rosmaster.master][INFO] 2017-11-08 13:19:29,012: +PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:38041/
[rosmaster.master][INFO] 2017-11-08 13:19:29,015: +PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:38569/
[rosmaster.master][INFO] 2017-11-08 13:19:29,015: +PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:38569/
[rosmaster.master][INFO] 2017-11-08 13:19:29,028: +SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 http://mdas-Meerkat:38041/
[rosmaster.master][INFO] 2017-11-08 13:19:29,029: +SERVICE [/usb_cam_1/start_capture] /usb_cam_1 http://mdas-Meerkat:38041/
[rosmaster.master][INFO] 2017-11-08 13:19:29,029: +SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 http://mdas-Meerkat:38041/
[rosmaster.master][INFO] 2017-11-08 13:19:29,032: +SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 http://mdas-Meerkat:38569/
[rosmaster.master][INFO] 2017-11-08 13:19:29,033: +SERVICE [/usb_cam_2/start_capture] /usb_cam_2 http://mdas-Meerkat:38569/
[rosmaster.master][INFO] 2017-11-08 13:19:29,033: +SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 http://mdas-Meerkat:38569/
[rosmaster.master][INFO] 2017-11-08 13:19:29,087: -PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:38041/
[rosmaster.master][INFO] 2017-11-08 13:19:29,088: -PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:38569/
[rosmaster.master][INFO] 2017-11-08 13:19:29,089: -PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:38041/
[rosmaster.master][INFO] 2017-11-08 13:19:29,089: -PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:38569/
[rosmaster.master][INFO] 2017-11-08 13:19:29,090: -PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:38041/
[rosmaster.master][INFO] 2017-11-08 13:19:29,091: -PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:38569/
[rosmaster.master][INFO] 2017-11-08 13:19:29,092: -SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 rosrpc://mdas-Meerkat:47863
[rosmaster.master][INFO] 2017-11-08 13:19:29,093: -SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 rosrpc://mdas-Meerkat:60421
[rosmaster.master][INFO] 2017-11-08 13:19:29,093: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:19:29,094: -SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 rosrpc://mdas-Meerkat:47863
[rosmaster.master][INFO] 2017-11-08 13:19:29,094: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:19:29,095: -SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 rosrpc://mdas-Meerkat:60421
[rosmaster.master][INFO] 2017-11-08 13:19:29,096: -SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 rosrpc://mdas-Meerkat:47863
[rosmaster.master][INFO] 2017-11-08 13:19:29,098: -SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 rosrpc://mdas-Meerkat:60421
[rosmaster.master][INFO] 2017-11-08 13:19:29,098: -SERVICE [/usb_cam_1/start_capture] /usb_cam_1 rosrpc://mdas-Meerkat:47863
[rosmaster.master][INFO] 2017-11-08 13:19:29,099: -SERVICE [/usb_cam_2/start_capture] /usb_cam_2 rosrpc://mdas-Meerkat:60421
[rosmaster.master][INFO] 2017-11-08 13:19:29,100: -SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 rosrpc://mdas-Meerkat:47863
[rosmaster.master][INFO] 2017-11-08 13:19:29,101: -SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 rosrpc://mdas-Meerkat:60421
[rosmaster.master][INFO] 2017-11-08 13:19:39,126: +PARAM [/roslaunch/uris/host_mdas_meerkat__37147] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:39,128: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:39,128: +PARAM [/usb_cam_2/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:39,129: +PARAM [/usb_cam_2/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:39,129: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:39,129: +PARAM [/usb_cam_2/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:39,129: +PARAM [/usb_cam_2/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:39,129: +PARAM [/usb_cam_2/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:39,129: +PARAM [/usb_cam_2/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:39,129: +PARAM [/usb_cam_2/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:19:39,192: +PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:44553/
[rosmaster.master][INFO] 2017-11-08 13:19:39,193: +SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 http://mdas-Meerkat:44553/
[rosmaster.master][INFO] 2017-11-08 13:19:39,193: +SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 http://mdas-Meerkat:44553/
[rosmaster.master][INFO] 2017-11-08 13:19:39,202: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:19:39,238: +PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:44553/
[rosmaster.master][INFO] 2017-11-08 13:19:39,238: +PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:44553/
[rosmaster.master][INFO] 2017-11-08 13:19:39,247: +SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 http://mdas-Meerkat:44553/
[rosmaster.master][INFO] 2017-11-08 13:19:39,247: +SERVICE [/usb_cam_2/start_capture] /usb_cam_2 http://mdas-Meerkat:44553/
[rosmaster.master][INFO] 2017-11-08 13:19:39,248: +SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 http://mdas-Meerkat:44553/
[rosmaster.master][INFO] 2017-11-08 13:19:39,304: -PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:44553/
[rosmaster.master][INFO] 2017-11-08 13:19:39,306: -PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:44553/
[rosmaster.master][INFO] 2017-11-08 13:19:39,307: -PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:44553/
[rosmaster.master][INFO] 2017-11-08 13:19:39,309: -SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 rosrpc://mdas-Meerkat:33289
[rosmaster.master][INFO] 2017-11-08 13:19:39,310: -SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 rosrpc://mdas-Meerkat:33289
[rosmaster.master][INFO] 2017-11-08 13:19:39,312: -SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 rosrpc://mdas-Meerkat:33289
[rosmaster.master][INFO] 2017-11-08 13:19:39,314: -SERVICE [/usb_cam_2/start_capture] /usb_cam_2 rosrpc://mdas-Meerkat:33289
[rosmaster.master][INFO] 2017-11-08 13:19:39,314: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:19:39,316: -SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 rosrpc://mdas-Meerkat:33289
[rosmaster.master][INFO] 2017-11-08 13:20:05,150: +PARAM [/roslaunch/uris/host_mdas_meerkat__41903] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:05,152: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:05,153: +PARAM [/usb_cam_2/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:05,153: +PARAM [/usb_cam_2/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:05,153: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:05,153: +PARAM [/usb_cam_2/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:05,153: +PARAM [/usb_cam_2/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:05,153: +PARAM [/usb_cam_2/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:05,153: +PARAM [/usb_cam_2/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:05,153: +PARAM [/usb_cam_2/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:05,217: +PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:34859/
[rosmaster.master][INFO] 2017-11-08 13:20:05,218: +SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 http://mdas-Meerkat:34859/
[rosmaster.master][INFO] 2017-11-08 13:20:05,218: +SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 http://mdas-Meerkat:34859/
[rosmaster.master][INFO] 2017-11-08 13:20:05,245: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:20:05,262: +PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:34859/
[rosmaster.master][INFO] 2017-11-08 13:20:05,263: +PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:34859/
[rosmaster.master][INFO] 2017-11-08 13:20:05,272: +SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 http://mdas-Meerkat:34859/
[rosmaster.master][INFO] 2017-11-08 13:20:05,273: +SERVICE [/usb_cam_2/start_capture] /usb_cam_2 http://mdas-Meerkat:34859/
[rosmaster.master][INFO] 2017-11-08 13:20:05,273: +SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 http://mdas-Meerkat:34859/
[rosmaster.master][INFO] 2017-11-08 13:20:05,348: -PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:34859/
[rosmaster.master][INFO] 2017-11-08 13:20:05,350: -PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:34859/
[rosmaster.master][INFO] 2017-11-08 13:20:05,352: -PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:34859/
[rosmaster.master][INFO] 2017-11-08 13:20:05,353: -SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 rosrpc://mdas-Meerkat:45891
[rosmaster.master][INFO] 2017-11-08 13:20:05,355: -SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 rosrpc://mdas-Meerkat:45891
[rosmaster.master][INFO] 2017-11-08 13:20:05,357: -SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 rosrpc://mdas-Meerkat:45891
[rosmaster.master][INFO] 2017-11-08 13:20:05,359: -SERVICE [/usb_cam_2/start_capture] /usb_cam_2 rosrpc://mdas-Meerkat:45891
[rosmaster.master][INFO] 2017-11-08 13:20:05,361: -SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 rosrpc://mdas-Meerkat:45891
[rosmaster.master][INFO] 2017-11-08 13:20:05,362: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:20:07,498: +PARAM [/roslaunch/uris/host_mdas_meerkat__45357] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:07,500: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:07,500: +PARAM [/usb_cam_1/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:07,500: +PARAM [/usb_cam_1/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:07,500: +PARAM [/usb_cam_2/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:07,501: +PARAM [/usb_cam_1/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:07,501: +PARAM [/usb_cam_1/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:07,501: +PARAM [/usb_cam_1/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:07,501: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:07,501: +PARAM [/usb_cam_2/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:07,501: +PARAM [/usb_cam_1/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:07,501: +PARAM [/usb_cam_2/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:07,501: +PARAM [/usb_cam_2/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:07,501: +PARAM [/usb_cam_2/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:07,501: +PARAM [/usb_cam_2/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:07,501: +PARAM [/usb_cam_2/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:07,501: +PARAM [/usb_cam_1/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:07,565: +PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:34075/
[rosmaster.master][INFO] 2017-11-08 13:20:07,565: +SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 http://mdas-Meerkat:34075/
[rosmaster.master][INFO] 2017-11-08 13:20:07,566: +SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 http://mdas-Meerkat:34075/
[rosmaster.master][INFO] 2017-11-08 13:20:07,567: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:20:07,568: +PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:44903/
[rosmaster.master][INFO] 2017-11-08 13:20:07,569: +SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 http://mdas-Meerkat:44903/
[rosmaster.master][INFO] 2017-11-08 13:20:07,569: +SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 http://mdas-Meerkat:44903/
[rosmaster.master][INFO] 2017-11-08 13:20:07,612: +PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:34075/
[rosmaster.master][INFO] 2017-11-08 13:20:07,613: +PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:34075/
[rosmaster.master][INFO] 2017-11-08 13:20:07,615: +PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:44903/
[rosmaster.master][INFO] 2017-11-08 13:20:07,616: +PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:44903/
[rosmaster.master][INFO] 2017-11-08 13:20:07,629: +SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 http://mdas-Meerkat:34075/
[rosmaster.master][INFO] 2017-11-08 13:20:07,630: +SERVICE [/usb_cam_1/start_capture] /usb_cam_1 http://mdas-Meerkat:34075/
[rosmaster.master][INFO] 2017-11-08 13:20:07,630: +SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 http://mdas-Meerkat:34075/
[rosmaster.master][INFO] 2017-11-08 13:20:07,632: +SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 http://mdas-Meerkat:44903/
[rosmaster.master][INFO] 2017-11-08 13:20:07,633: +SERVICE [/usb_cam_2/start_capture] /usb_cam_2 http://mdas-Meerkat:44903/
[rosmaster.master][INFO] 2017-11-08 13:20:07,633: +SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 http://mdas-Meerkat:44903/
[rosmaster.master][INFO] 2017-11-08 13:20:07,650: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:20:07,668: -PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:34075/
[rosmaster.master][INFO] 2017-11-08 13:20:07,669: -PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:34075/
[rosmaster.master][INFO] 2017-11-08 13:20:07,669: -PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:34075/
[rosmaster.master][INFO] 2017-11-08 13:20:07,669: -SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 rosrpc://mdas-Meerkat:46449
[rosmaster.master][INFO] 2017-11-08 13:20:07,670: -SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 rosrpc://mdas-Meerkat:46449
[rosmaster.master][INFO] 2017-11-08 13:20:07,670: -SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 rosrpc://mdas-Meerkat:46449
[rosmaster.master][INFO] 2017-11-08 13:20:07,671: -SERVICE [/usb_cam_1/start_capture] /usb_cam_1 rosrpc://mdas-Meerkat:46449
[rosmaster.master][INFO] 2017-11-08 13:20:07,671: -SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 rosrpc://mdas-Meerkat:46449
[rosmaster.master][INFO] 2017-11-08 13:20:07,750: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:20:07,753: -PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:44903/
[rosmaster.master][INFO] 2017-11-08 13:20:07,754: -PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:44903/
[rosmaster.master][INFO] 2017-11-08 13:20:07,756: -PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:44903/
[rosmaster.master][INFO] 2017-11-08 13:20:07,758: -SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 rosrpc://mdas-Meerkat:35019
[rosmaster.master][INFO] 2017-11-08 13:20:07,760: -SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 rosrpc://mdas-Meerkat:35019
[rosmaster.master][INFO] 2017-11-08 13:20:07,761: -SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 rosrpc://mdas-Meerkat:35019
[rosmaster.master][INFO] 2017-11-08 13:20:07,763: -SERVICE [/usb_cam_2/start_capture] /usb_cam_2 rosrpc://mdas-Meerkat:35019
[rosmaster.master][INFO] 2017-11-08 13:20:07,765: -SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 rosrpc://mdas-Meerkat:35019
[rosmaster.master][INFO] 2017-11-08 13:20:07,768: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:20:12,765: +PARAM [/roslaunch/uris/host_mdas_meerkat__45707] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:12,767: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:12,767: +PARAM [/usb_cam_1/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:12,767: +PARAM [/usb_cam_1/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:12,767: +PARAM [/usb_cam_1/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:12,767: +PARAM [/usb_cam_1/io_method] by /roslaunch
