[rosmaster.main][INFO] 2017-11-04 13:47:33,850: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 13:47:33,850: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 13:48:07,019: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,020: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,020: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,021: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,023: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,023: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,023: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,024: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,024: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,025: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,032: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,032: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,033: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,033: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,033: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,034: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,034: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,035: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,035: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,036: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,037: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,038: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,038: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,038: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,039: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,039: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,040: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,040: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,041: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,042: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,042: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,043: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,074: +PARAM [/move_base/local_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,100: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,101: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,101: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,102: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,102: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,102: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,103: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,103: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,105: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,105: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,105: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,106: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,106: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,107: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,116: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,117: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,117: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,118: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,118: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,118: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,119: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,119: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,119: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,120: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,120: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,121: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,121: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,122: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,122: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,122: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,123: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,123: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,124: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,124: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,124: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:07,125: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2017-11-04 13:48:16,856: +PARAM [/roslaunch/uris/host_mdas_meerkat__40379] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,864: +PARAM [/move_base/DWAPlannerROS/acc_lim_x] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,864: +PARAM [/move_base/local_costmap/laser_scan_sensor/sensor_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,864: +PARAM [/move_base/DWAPlannerROS/sim_time] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,865: +PARAM [/move_base/global_costmap/laser_scan_sensor/sensor_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,865: +PARAM [/move_base/DWAPlannerROS/trans_stopped_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,865: +PARAM [/move_base/DWAPlannerROS/acc_lim_theta] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,865: +PARAM [/move_base/DWAPlannerROS/min_rot_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,865: +PARAM [/move_base/DWAPlannerROS/max_vel_x] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,865: +PARAM [/move_base/local_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,865: +PARAM [/move_base/DWAPlannerROS/path_distance_bias] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,865: +PARAM [/move_base/local_costmap/laser_scan_sensor/data_type] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,865: +PARAM [/move_base/global_costmap/robot_base_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,865: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,865: +PARAM [/move_base/DWAPlannerROS/yaw_goal_tolerance] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,865: +PARAM [/move_base/local_costmap/height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,866: +PARAM [/move_base/global_costmap/laser_scan_sensor/marking] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,866: +PARAM [/move_base/DWAPlannerROS/publish_traj_pc] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,866: +PARAM [/move_base/DWAPlannerROS/stop_time_buffer] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,866: +PARAM [/move_base/DWAPlannerROS/min_vel_y] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,866: +PARAM [/move_base/DWAPlannerROS/min_trans_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,866: +PARAM [/move_base/DWAPlannerROS/vy_samples] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,866: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_dist] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,866: +PARAM [/move_base/DWAPlannerROS/global_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,866: +PARAM [/move_base/global_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,866: +PARAM [/move_base/local_costmap/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,866: +PARAM [/move_base/local_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,866: +PARAM [/move_base/local_costmap/footprint] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,866: +PARAM [/move_base/global_costmap/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,866: +PARAM [/move_base/local_costmap/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,867: +PARAM [/move_base/DWAPlannerROS/vtheta_samples] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,867: +PARAM [/move_base/DWAPlannerROS/latch_xy_goal_tolerance] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,867: +PARAM [/move_base/DWAPlannerROS/occdist_scale] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,867: +PARAM [/slam_gmapping/map_update_interval] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,867: +PARAM [/slam_gmapping/xmax] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,867: +PARAM [/move_base/local_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,867: +PARAM [/move_base/global_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,867: +PARAM [/move_base/planner_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,867: +PARAM [/move_base/DWAPlannerROS/scaling_speed] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,867: +PARAM [/move_base/local_costmap/laser_scan_sensor/clearing] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,867: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,867: +PARAM [/move_base/DWAPlannerROS/xy_goal_tolerance] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,867: +PARAM [/slam_gmapping/xmin] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,868: +PARAM [/move_base/DWAPlannerROS/forward_point_distance] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,868: +PARAM [/move_base/global_costmap/footprint] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,868: +PARAM [/slam_gmapping/delta] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,868: +PARAM [/move_base/global_costmap/laser_scan_sensor/topic] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,868: +PARAM [/move_base/global_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,868: +PARAM [/move_base/DWAPlannerROS/acc_lim_y] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,868: +PARAM [/move_base/global_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,868: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,868: +PARAM [/move_base/local_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,868: +PARAM [/move_base/global_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,868: +PARAM [/move_base/DWAPlannerROS/rot_stopped_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,868: +PARAM [/move_base/DWAPlannerROS/max_rot_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,868: +PARAM [/move_base/DWAPlannerROS/holonomic_robot] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,869: +PARAM [/move_base/local_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,869: +PARAM [/move_base/local_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,869: +PARAM [/move_base/global_costmap/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,869: +PARAM [/move_base/local_costmap/laser_scan_sensor/marking] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,869: +PARAM [/move_base/global_costmap/laser_scan_sensor/data_type] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,869: +PARAM [/move_base/local_costmap/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,869: +PARAM [/move_base/DWAPlannerROS/vx_samples] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,869: +PARAM [/slam_gmapping/ymin] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,869: +PARAM [/move_base/global_costmap/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,869: +PARAM [/slam_gmapping/ymax] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,869: +PARAM [/move_base/DWAPlannerROS/min_vel_x] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,870: +PARAM [/move_base/DWAPlannerROS/max_vel_y] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,870: +PARAM [/move_base/local_costmap/robot_base_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,870: +PARAM [/move_base/global_costmap/height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,870: +PARAM [/move_base/DWAPlannerROS/max_trans_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,870: +PARAM [/move_base/base_local_planner] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,870: +PARAM [/move_base/global_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,870: +PARAM [/move_base/local_costmap/laser_scan_sensor/topic] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,870: +PARAM [/slam_gmapping/linearUpdate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,870: +PARAM [/move_base/local_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,870: +PARAM [/move_base/DWAPlannerROS/max_scaling_factor] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,870: +PARAM [/move_base/local_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,870: +PARAM [/move_base/global_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,870: +PARAM [/move_base/global_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,870: +PARAM [/move_base/controller_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,870: +PARAM [/move_base/DWAPlannerROS/goal_distance_bias] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,870: +PARAM [/move_base/global_costmap/laser_scan_sensor/clearing] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,871: +PARAM [/move_base/local_costmap/publish_voxel_map] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,871: +PARAM [/move_base/DWAPlannerROS/publish_cost_grid_pc] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:16,943: +PUB [/rosout] /base_laser1_broadcaster http://mdas-Meerkat:33781/
[rosmaster.master][INFO] 2017-11-04 13:48:16,950: +SERVICE [/base_laser1_broadcaster/get_loggers] /base_laser1_broadcaster http://mdas-Meerkat:33781/
[rosmaster.master][INFO] 2017-11-04 13:48:16,950: +PUB [/rosout] /robot_state_publisher http://mdas-Meerkat:44913/
[rosmaster.master][INFO] 2017-11-04 13:48:16,951: +SERVICE [/base_laser1_broadcaster/set_logger_level] /base_laser1_broadcaster http://mdas-Meerkat:33781/
[rosmaster.master][INFO] 2017-11-04 13:48:16,952: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://mdas-Meerkat:44913/
[rosmaster.master][INFO] 2017-11-04 13:48:16,953: +PUB [/rosout] /pub_des_state_startup http://mdas-Meerkat:41129/
[rosmaster.master][INFO] 2017-11-04 13:48:16,957: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://mdas-Meerkat:44913/
[rosmaster.master][INFO] 2017-11-04 13:48:16,964: +SERVICE [/pub_des_state_startup/get_loggers] /pub_des_state_startup http://mdas-Meerkat:41129/
[rosmaster.master][INFO] 2017-11-04 13:48:16,965: +PUB [/rosout] /odom_tf http://mdas-Meerkat:39721/
[rosmaster.master][INFO] 2017-11-04 13:48:16,966: +PUB [/tf] /base_laser1_broadcaster http://mdas-Meerkat:33781/
[rosmaster.master][INFO] 2017-11-04 13:48:16,966: +PARAM [/slam_gmapping/base_frame] by /slam_gmapping
[rosmaster.master][INFO] 2017-11-04 13:48:16,967: +SERVICE [/odom_tf/get_loggers] /odom_tf http://mdas-Meerkat:39721/
[rosmaster.master][INFO] 2017-11-04 13:48:16,968: +SERVICE [/pub_des_state_startup/set_logger_level] /pub_des_state_startup http://mdas-Meerkat:41129/
[rosmaster.master][INFO] 2017-11-04 13:48:16,972: +SERVICE [/odom_tf/set_logger_level] /odom_tf http://mdas-Meerkat:39721/
[rosmaster.master][INFO] 2017-11-04 13:48:16,972: +PUB [/rosout] /slam_gmapping http://mdas-Meerkat:33797/
[rosmaster.master][INFO] 2017-11-04 13:48:16,976: +PUB [/tf] /robot_state_publisher http://mdas-Meerkat:44913/
[rosmaster.master][INFO] 2017-11-04 13:48:16,978: +SERVICE [/slam_gmapping/get_loggers] /slam_gmapping http://mdas-Meerkat:33797/
[rosmaster.master][INFO] 2017-11-04 13:48:16,978: +PUB [/tf] /pub_des_state_startup http://mdas-Meerkat:41129/
[rosmaster.master][INFO] 2017-11-04 13:48:16,979: +PUB [/rosout] /move_base http://mdas-Meerkat:33601/
[rosmaster.master][INFO] 2017-11-04 13:48:16,980: +PUB [/tf_static] /robot_state_publisher http://mdas-Meerkat:44913/
[rosmaster.master][INFO] 2017-11-04 13:48:16,980: +PUB [/tf] /odom_tf http://mdas-Meerkat:39721/
[rosmaster.master][INFO] 2017-11-04 13:48:16,980: +SERVICE [/slam_gmapping/set_logger_level] /slam_gmapping http://mdas-Meerkat:33797/
[rosmaster.master][INFO] 2017-11-04 13:48:16,981: +PUB [/rosout] /navigation_goals http://mdas-Meerkat:38201/
[rosmaster.master][INFO] 2017-11-04 13:48:16,981: +SERVICE [/move_base/get_loggers] /move_base http://mdas-Meerkat:33601/
[rosmaster.master][INFO] 2017-11-04 13:48:16,983: +SERVICE [/navigation_goals/get_loggers] /navigation_goals http://mdas-Meerkat:38201/
[rosmaster.master][INFO] 2017-11-04 13:48:16,983: +SERVICE [/move_base/set_logger_level] /move_base http://mdas-Meerkat:33601/
[rosmaster.master][INFO] 2017-11-04 13:48:16,985: +SERVICE [/navigation_goals/set_logger_level] /navigation_goals http://mdas-Meerkat:38201/
[rosmaster.master][INFO] 2017-11-04 13:48:16,994: +SUB [/tf] /pub_des_state_startup http://mdas-Meerkat:41129/
[rosmaster.master][INFO] 2017-11-04 13:48:16,995: +SUB [/tf] /odom_tf http://mdas-Meerkat:39721/
[rosmaster.master][INFO] 2017-11-04 13:48:16,998: +SUB [/tf] /slam_gmapping http://mdas-Meerkat:33797/
[rosmaster.master][INFO] 2017-11-04 13:48:17,001: +SUB [/tf] /move_base http://mdas-Meerkat:33601/
[rosmaster.master][INFO] 2017-11-04 13:48:17,002: +SUB [/clicked_point] /navigation_goals http://mdas-Meerkat:38201/
[rosmaster.master][INFO] 2017-11-04 13:48:17,004: +SUB [/joint_states] /robot_state_publisher http://mdas-Meerkat:44913/
[rosmaster.master][INFO] 2017-11-04 13:48:17,007: +SUB [/tf_static] /pub_des_state_startup http://mdas-Meerkat:41129/
[rosmaster.master][INFO] 2017-11-04 13:48:17,008: +SUB [/tf_static] /odom_tf http://mdas-Meerkat:39721/
[rosmaster.master][INFO] 2017-11-04 13:48:17,009: +PUB [/desState] /pub_des_state_startup http://mdas-Meerkat:41129/
[rosmaster.master][INFO] 2017-11-04 13:48:17,010: +SUB [/tf_static] /slam_gmapping http://mdas-Meerkat:33797/
[rosmaster.master][INFO] 2017-11-04 13:48:17,011: +PUB [/desPsi] /pub_des_state_startup http://mdas-Meerkat:41129/
[rosmaster.master][INFO] 2017-11-04 13:48:17,012: +PUB [/tf] /slam_gmapping http://mdas-Meerkat:33797/
[rosmaster.master][INFO] 2017-11-04 13:48:17,013: +PUB [/motion_mode] /pub_des_state_startup http://mdas-Meerkat:41129/
[rosmaster.master][INFO] 2017-11-04 13:48:17,013: +SUB [/tf_static] /move_base http://mdas-Meerkat:33601/
[rosmaster.master][INFO] 2017-11-04 13:48:17,014: publisherUpdate[/rosout] -> http://mdas-Meerkat:37379/
[rosmaster.master][INFO] 2017-11-04 13:48:17,014: publisherUpdate[/tf] -> http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:48:17,015: +SERVICE [/estop_service] /pub_des_state_startup http://mdas-Meerkat:41129/
[rosmaster.master][INFO] 2017-11-04 13:48:17,015: publisherUpdate[/tf] -> http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:48:17,015: publisherUpdate[/rosout] -> http://mdas-Meerkat:37379/
[rosmaster.master][INFO] 2017-11-04 13:48:17,016: +SERVICE [/clear_estop_service] /pub_des_state_startup http://mdas-Meerkat:41129/
[rosmaster.master][INFO] 2017-11-04 13:48:17,016: publisherUpdate[/tf] -> http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:48:17,017: publisherUpdate[/rosout] -> http://mdas-Meerkat:37379/
[rosmaster.master][INFO] 2017-11-04 13:48:17,018: publisherUpdate[/tf_static] -> http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:48:17,018: +SERVICE [/lidar_alarm_service] /pub_des_state_startup http://mdas-Meerkat:41129/
[rosmaster.master][INFO] 2017-11-04 13:48:17,019: publisherUpdate[/rosout] -> http://mdas-Meerkat:37379/
[rosmaster.master][INFO] 2017-11-04 13:48:17,020: publisherUpdate[/tf] -> http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:48:17,020: publisherUpdate[/rosout] -> http://mdas-Meerkat:37379/
[rosmaster.master][INFO] 2017-11-04 13:48:17,020: publisherUpdate[/tf] -> http://mdas-Meerkat:41129/
[rosmaster.master][INFO] 2017-11-04 13:48:17,020: publisherUpdate[/tf] -> http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:48:17,021: publisherUpdate[/rosout] -> http://mdas-Meerkat:37379/
[rosmaster.master][INFO] 2017-11-04 13:48:17,022: +SERVICE [/pop_path_queue_service] /pub_des_state_startup http://mdas-Meerkat:41129/
[rosmaster.master][INFO] 2017-11-04 13:48:17,022: publisherUpdate[/tf] -> http://mdas-Meerkat:39721/
[rosmaster.master][INFO] 2017-11-04 13:48:17,025: publisherUpdate[/rosout] -> http://mdas-Meerkat:37379/
[rosmaster.master][INFO] 2017-11-04 13:48:17,025: publisherUpdate[/tf] -> http://mdas-Meerkat:33797/
[rosmaster.master][INFO] 2017-11-04 13:48:17,026: publisherUpdate[/tf] -> http://mdas-Meerkat:33601/
[rosmaster.master][INFO] 2017-11-04 13:48:17,026: +SERVICE [/flush_path_queue_service] /pub_des_state_startup http://mdas-Meerkat:41129/
[rosmaster.master][INFO] 2017-11-04 13:48:17,029: +SERVICE [/append_path_queue_service] /pub_des_state_startup http://mdas-Meerkat:41129/
[rosmaster.master][INFO] 2017-11-04 13:48:17,034: +SUB [/odom] /pub_des_state_startup http://mdas-Meerkat:41129/
[rosmaster.master][INFO] 2017-11-04 13:48:17,038: +SUB [/cmd_mode] /pub_des_state_startup http://mdas-Meerkat:41129/
[rosmaster.master][INFO] 2017-11-04 13:48:17,046: +SUB [/go_home] /pub_des_state_startup http://mdas-Meerkat:41129/
