[rosmaster.main][INFO] 2017-11-04 13:18:22,694: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 13:18:22,695: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 13:19:31,112: publisherUpdate[/tf] -> http://mdas-Meerkat:37509/
[rosmaster.master][INFO] 2017-11-04 13:19:31,112: publisherUpdate[/tf] -> http://mdas-Meerkat:40291/
[rosmaster.master][INFO] 2017-11-04 13:19:31,113: publisherUpdate[/map] -> http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:19:31,114: publisherUpdate[/move_base/current_goal] -> http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:24:56,592: +PARAM [/roslaunch/uris/host_mdas_meerkat__37431] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:24:56,595: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:24:56,595: +PARAM [/usb_cam_1/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:24:56,595: +PARAM [/usb_cam_1/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:24:56,595: +PARAM [/usb_cam_2/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:24:56,595: +PARAM [/usb_cam_1/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:24:56,595: +PARAM [/usb_cam_1/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:24:56,595: +PARAM [/usb_cam_1/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:24:56,595: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:24:56,595: +PARAM [/usb_cam_2/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:24:56,595: +PARAM [/usb_cam_1/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:24:56,595: +PARAM [/usb_cam_2/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:24:56,595: +PARAM [/usb_cam_2/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:24:56,596: +PARAM [/usb_cam_2/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:24:56,596: +PARAM [/usb_cam_2/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:24:56,596: +PARAM [/usb_cam_2/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:24:56,596: +PARAM [/usb_cam_1/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:24:56,679: +PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:32777/
[rosmaster.master][INFO] 2017-11-04 13:24:56,681: +SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 http://mdas-Meerkat:32777/
[rosmaster.master][INFO] 2017-11-04 13:24:56,682: +SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 http://mdas-Meerkat:32777/
[rosmaster.master][INFO] 2017-11-04 13:24:56,683: +PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:34979/
[rosmaster.master][INFO] 2017-11-04 13:24:56,683: +SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 http://mdas-Meerkat:34979/
[rosmaster.master][INFO] 2017-11-04 13:24:56,684: +SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 http://mdas-Meerkat:34979/
[rosmaster.master][INFO] 2017-11-04 13:24:56,720: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:24:56,720: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:24:56,728: +PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:32777/
[rosmaster.master][INFO] 2017-11-04 13:24:56,729: +PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:32777/
[rosmaster.master][INFO] 2017-11-04 13:24:56,732: +PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:34979/
[rosmaster.master][INFO] 2017-11-04 13:24:56,733: +PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:34979/
[rosmaster.master][INFO] 2017-11-04 13:24:56,750: +SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 http://mdas-Meerkat:32777/
[rosmaster.master][INFO] 2017-11-04 13:24:56,751: +SERVICE [/usb_cam_1/start_capture] /usb_cam_1 http://mdas-Meerkat:32777/
[rosmaster.master][INFO] 2017-11-04 13:24:56,752: +SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 http://mdas-Meerkat:32777/
[rosmaster.master][INFO] 2017-11-04 13:24:56,753: +SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 http://mdas-Meerkat:34979/
[rosmaster.master][INFO] 2017-11-04 13:24:56,754: +SERVICE [/usb_cam_2/start_capture] /usb_cam_2 http://mdas-Meerkat:34979/
[rosmaster.master][INFO] 2017-11-04 13:24:56,754: +SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 http://mdas-Meerkat:34979/
[rosmaster.master][INFO] 2017-11-04 13:24:56,820: publisherUpdate[/usb_cam_1/image_raw] -> http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:24:56,821: publisherUpdate[/usb_cam_2/image_raw] -> http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:24:56,822: -PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:34979/
[rosmaster.master][INFO] 2017-11-04 13:24:56,822: -PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:34979/
[rosmaster.master][INFO] 2017-11-04 13:24:56,823: -PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:34979/
[rosmaster.master][INFO] 2017-11-04 13:24:56,823: -SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 rosrpc://mdas-Meerkat:43429
[rosmaster.master][INFO] 2017-11-04 13:24:56,823: -SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 rosrpc://mdas-Meerkat:43429
[rosmaster.master][INFO] 2017-11-04 13:24:56,824: -SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 rosrpc://mdas-Meerkat:43429
[rosmaster.master][INFO] 2017-11-04 13:24:56,824: -SERVICE [/usb_cam_2/start_capture] /usb_cam_2 rosrpc://mdas-Meerkat:43429
[rosmaster.master][INFO] 2017-11-04 13:24:56,825: -SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 rosrpc://mdas-Meerkat:43429
[rosmaster.master][INFO] 2017-11-04 13:24:56,920: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:24:56,921: publisherUpdate[/usb_cam_2/image_raw] -> http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:25:59,946: +PUB [/rosout] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:25:59,946: +SERVICE [/record_1509816359942769501/get_loggers] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:25:59,947: +SERVICE [/record_1509816359942769501/set_logger_level] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:25:59,950: +SUB [/map_metadata] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:25:59,952: +SUB [/move_base/current_goal] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:25:59,954: +SUB [/usb_cam_1/camera_info] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:25:59,956: +SUB [/rosout_agg] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:25:59,962: +SUB [/clicked_point] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:25:59,965: +SUB [/move_base_simple/goal] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:25:59,967: +SUB [/tf_static] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:25:59,969: +SUB [/sensor_msgs/LaserScan] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:25:59,972: +SUB [/map] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:25:59,976: +SUB [/diagnostics] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:25:59,979: +SUB [/cmd_vel] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:25:59,981: +SUB [/rosout] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:25:59,984: +SUB [/move_base/goal] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:25:59,986: +SUB [/initialpose] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:25:59,989: +SUB [/tf] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:25:59,991: +SUB [/desState] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:25:59,993: +SUB [/usb_cam_1/image_raw] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:25:59,996: +SUB [/motion_mode] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:25:59,998: +SUB [/desPsi] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:00,000: +SUB [/slam_gmapping/entropy] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:00,013: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:26:11,753: -PUB [/rosout] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:11,754: -SUB [/map_metadata] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:11,755: -SUB [/move_base/current_goal] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:11,756: -SUB [/usb_cam_1/camera_info] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:11,756: -SUB [/rosout_agg] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:11,757: -SUB [/clicked_point] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:11,757: -SUB [/move_base_simple/goal] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:11,758: -SUB [/tf_static] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:11,760: -SUB [/sensor_msgs/LaserScan] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:11,761: -SUB [/map] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:11,762: -SUB [/diagnostics] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:11,762: -SUB [/cmd_vel] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:11,763: -SUB [/rosout] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:11,763: -SUB [/move_base/goal] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:11,764: -SUB [/initialpose] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:11,765: -SUB [/tf] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:11,765: -SUB [/desState] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:11,766: -SUB [/usb_cam_1/image_raw] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:11,767: -SUB [/motion_mode] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:11,767: -SUB [/desPsi] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:11,768: -SUB [/slam_gmapping/entropy] /record_1509816359942769501 http://mdas-Meerkat:38263/
[rosmaster.master][INFO] 2017-11-04 13:26:11,769: -SERVICE [/record_1509816359942769501/get_loggers] /record_1509816359942769501 rosrpc://mdas-Meerkat:32773
[rosmaster.master][INFO] 2017-11-04 13:26:11,769: -SERVICE [/record_1509816359942769501/set_logger_level] /record_1509816359942769501 rosrpc://mdas-Meerkat:32773
[rosmaster.master][INFO] 2017-11-04 13:26:11,829: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:26:11,829: publisherUpdate[/rosout] -> http://mdas-Meerkat:38263/
[rosmaster.threadpool][ERROR] 2017-11-04 13:26:11,833: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 13:28:15,100: +PUB [/rosout] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,101: +SERVICE [/record_1509816495099064166/get_loggers] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,101: +SERVICE [/record_1509816495099064166/set_logger_level] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,104: +SUB [/map_metadata] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,107: +SUB [/move_base/current_goal] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,111: +SUB [/usb_cam_1/camera_info] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,114: +SUB [/rosout_agg] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,116: +SUB [/clicked_point] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,118: +SUB [/move_base_simple/goal] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,120: +SUB [/tf_static] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,122: +SUB [/sensor_msgs/LaserScan] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,124: +SUB [/map] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,126: +SUB [/diagnostics] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,130: +SUB [/cmd_vel] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,133: +SUB [/rosout] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,135: +SUB [/move_base/goal] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,138: +SUB [/initialpose] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,140: +SUB [/tf] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,144: +SUB [/desState] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,147: +SUB [/usb_cam_1/image_raw] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,149: +SUB [/motion_mode] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,151: +SUB [/desPsi] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,153: +SUB [/slam_gmapping/entropy] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:28:15,195: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:30:42,222: -PUB [/rosout] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:30:42,224: -SUB [/map_metadata] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:30:42,227: -SUB [/move_base/current_goal] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:30:42,228: -SUB [/usb_cam_1/camera_info] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:30:42,229: -SUB [/rosout_agg] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:30:42,229: -SUB [/clicked_point] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:30:42,230: -SUB [/move_base_simple/goal] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:30:42,231: -SUB [/tf_static] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:30:42,231: -SUB [/sensor_msgs/LaserScan] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:30:42,232: -SUB [/map] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:30:42,233: -SUB [/diagnostics] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:30:42,233: -SUB [/cmd_vel] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:30:42,234: -SUB [/rosout] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:30:42,234: -SUB [/move_base/goal] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:30:42,235: -SUB [/initialpose] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:30:42,235: -SUB [/tf] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:30:42,236: -SUB [/desState] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:30:42,236: -SUB [/usb_cam_1/image_raw] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:30:42,237: -SUB [/motion_mode] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:30:42,237: -SUB [/desPsi] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:30:42,238: -SUB [/slam_gmapping/entropy] /record_1509816495099064166 http://mdas-Meerkat:34171/
[rosmaster.master][INFO] 2017-11-04 13:30:42,239: -SERVICE [/record_1509816495099064166/get_loggers] /record_1509816495099064166 rosrpc://mdas-Meerkat:33683
[rosmaster.master][INFO] 2017-11-04 13:30:42,239: -SERVICE [/record_1509816495099064166/set_logger_level] /record_1509816495099064166 rosrpc://mdas-Meerkat:33683
[rosmaster.master][INFO] 2017-11-04 13:30:42,299: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:30:42,300: publisherUpdate[/rosout] -> http://mdas-Meerkat:34171/
[rosmaster.threadpool][ERROR] 2017-11-04 13:30:42,300: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 13:32:48,470: +PUB [/rosout] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:48,471: +SERVICE [/record_1509816768469087766/get_loggers] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:48,471: +SERVICE [/record_1509816768469087766/set_logger_level] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:48,474: +SUB [/map_metadata] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:48,477: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:32:48,478: +SUB [/move_base/current_goal] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:48,484: +SUB [/usb_cam_1/camera_info] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:48,487: +SUB [/rosout_agg] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:48,489: +SUB [/clicked_point] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:48,491: +SUB [/move_base_simple/goal] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:48,493: +SUB [/tf_static] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:48,496: +SUB [/sensor_msgs/LaserScan] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:48,499: +SUB [/map] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:48,502: +SUB [/diagnostics] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:48,504: +SUB [/cmd_vel] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:48,506: +SUB [/rosout] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:48,512: +SUB [/move_base/goal] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:48,515: +SUB [/initialpose] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:48,518: +SUB [/tf] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:48,520: +SUB [/desState] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:48,522: +SUB [/usb_cam_1/image_raw] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:48,524: +SUB [/motion_mode] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:48,526: +SUB [/desPsi] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:48,528: +SUB [/slam_gmapping/entropy] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:50,522: -PUB [/rosout] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:50,525: -SUB [/map_metadata] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:50,526: -SUB [/move_base/current_goal] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:50,527: -SUB [/usb_cam_1/camera_info] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:50,529: -SUB [/rosout_agg] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:50,531: -SUB [/clicked_point] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:50,531: -SUB [/move_base_simple/goal] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:50,532: -SUB [/tf_static] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:50,533: -SUB [/sensor_msgs/LaserScan] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:50,533: -SUB [/map] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:50,534: -SUB [/diagnostics] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:50,534: -SUB [/cmd_vel] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:50,535: -SUB [/rosout] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:50,536: -SUB [/move_base/goal] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:50,536: -SUB [/initialpose] /record_1509816768469087766 http://mdas-Meerkat:43335/
