[rosmaster.main][INFO] 2017-11-04 14:33:56,081: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 14:33:56,081: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 14:34:57,617: +SUB [/cmd_mode] /pub_des_state_startup http://mdas-Meerkat:36189/
[rosmaster.master][INFO] 2017-11-04 14:34:57,621: +SUB [/go_home] /pub_des_state_startup http://mdas-Meerkat:36189/
[rosmaster.master][INFO] 2017-11-04 14:34:57,627: +PUB [/slam_gmapping/entropy] /slam_gmapping http://mdas-Meerkat:41183/
[rosmaster.master][INFO] 2017-11-04 14:34:57,628: +PUB [/map] /slam_gmapping http://mdas-Meerkat:41183/
[rosmaster.master][INFO] 2017-11-04 14:34:57,629: +PUB [/map_metadata] /slam_gmapping http://mdas-Meerkat:41183/
[rosmaster.master][INFO] 2017-11-04 14:34:57,630: +SERVICE [/dynamic_map] /slam_gmapping http://mdas-Meerkat:41183/
[rosmaster.master][INFO] 2017-11-04 14:34:57,630: +PUB [/cmd_vel] /move_base http://mdas-Meerkat:39425/
[rosmaster.master][INFO] 2017-11-04 14:34:57,632: +PUB [/move_base/current_goal] /move_base http://mdas-Meerkat:39425/
[rosmaster.master][INFO] 2017-11-04 14:34:57,632: +PUB [/move_base/goal] /move_base http://mdas-Meerkat:39425/
[rosmaster.master][INFO] 2017-11-04 14:34:57,634: +SUB [/sensor_msgs/LaserScan] /slam_gmapping http://mdas-Meerkat:41183/
[rosmaster.master][INFO] 2017-11-04 14:34:57,636: +SUB [/move_base_simple/goal] /move_base http://mdas-Meerkat:39425/
[rosmaster.master][INFO] 2017-11-04 14:34:57,674: publisherUpdate[/tf] -> http://mdas-Meerkat:36189/
[rosmaster.master][INFO] 2017-11-04 14:34:57,675: publisherUpdate[/tf] -> http://mdas-Meerkat:39427/
[rosmaster.master][INFO] 2017-11-04 14:34:57,675: publisherUpdate[/tf] -> http://mdas-Meerkat:41183/
[rosmaster.master][INFO] 2017-11-04 14:34:57,676: publisherUpdate[/tf] -> http://mdas-Meerkat:39425/
[rosmaster.threadpool][ERROR] 2017-11-04 14:35:00,637: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 113] No route to host

[rosmaster.master][INFO] 2017-11-04 14:35:00,637: publisherUpdate[/tf] -> http://192.168.1.15:45397/
[rosmaster.threadpool][ERROR] 2017-11-04 14:35:03,708: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 113] No route to host

[rosmaster.master][INFO] 2017-11-04 14:35:03,708: publisherUpdate[/tf] -> http://192.168.1.15:45397/
[rosmaster.threadpool][ERROR] 2017-11-04 14:35:06,780: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 113] No route to host

[rosmaster.master][INFO] 2017-11-04 14:35:06,780: publisherUpdate[/tf] -> http://192.168.1.15:45397/
[rosmaster.threadpool][ERROR] 2017-11-04 14:35:09,852: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 113] No route to host

[rosmaster.master][INFO] 2017-11-04 14:35:09,852: publisherUpdate[/tf_static] -> http://192.168.1.15:45397/
[rosmaster.threadpool][ERROR] 2017-11-04 14:35:12,924: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 113] No route to host

[rosmaster.master][INFO] 2017-11-04 14:35:12,924: publisherUpdate[/tf] -> http://192.168.1.15:45397/
[rosmaster.threadpool][ERROR] 2017-11-04 14:35:15,996: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 113] No route to host

[rosmaster.master][INFO] 2017-11-04 14:36:08,754: -PUB [/rosout] /rviz_1509820446131819774 http://192.168.1.15:45397/
[rosmaster.master][INFO] 2017-11-04 14:36:08,777: publisherUpdate[/rosout] -> http://mdas-Meerkat:46335/
[rosmaster.master][INFO] 2017-11-04 14:36:10,070: -PUB [/initialpose] /rviz_1509820446131819774 http://192.168.1.15:45397/
[rosmaster.master][INFO] 2017-11-04 14:36:10,992: -PUB [/move_base_simple/goal] /rviz_1509820446131819774 http://192.168.1.15:45397/
[rosmaster.master][INFO] 2017-11-04 14:36:11,082: publisherUpdate[/move_base_simple/goal] -> http://mdas-Meerkat:39425/
[rosmaster.master][INFO] 2017-11-04 14:36:11,355: -PUB [/clicked_point] /rviz_1509820446131819774 http://192.168.1.15:45397/
[rosmaster.master][INFO] 2017-11-04 14:36:11,384: publisherUpdate[/clicked_point] -> http://mdas-Meerkat:41437/
[rosmaster.master][INFO] 2017-11-04 14:36:11,704: -SUB [/tf] /rviz_1509820446131819774 http://192.168.1.15:45397/
[rosmaster.master][INFO] 2017-11-04 14:36:11,710: -SUB [/tf_static] /rviz_1509820446131819774 http://192.168.1.15:45397/
[rosmaster.master][INFO] 2017-11-04 14:36:11,716: -SUB [/usb_cam_1/image_raw] /rviz_1509820446131819774 http://192.168.1.15:45397/
[rosmaster.master][INFO] 2017-11-04 14:36:11,730: -SUB [/sensor_msgs/LaserScan] /rviz_1509820446131819774 http://192.168.1.15:45397/
[rosmaster.master][INFO] 2017-11-04 14:36:11,759: -SERVICE [/rviz_1509820446131819774/get_loggers] /rviz_1509820446131819774 rosrpc://192.168.1.15:55223
[rosmaster.master][INFO] 2017-11-04 14:36:11,767: -SERVICE [/rviz_1509820446131819774/set_logger_level] /rviz_1509820446131819774 rosrpc://192.168.1.15:55223
[rosmaster.master][INFO] 2017-11-04 14:36:11,773: -SERVICE [/rviz_1509820446131819774/reload_shaders] /rviz_1509820446131819774 rosrpc://192.168.1.15:55223
[rosmaster.master][INFO] 2017-11-04 14:36:25,066: +PUB [/rosout] /rostopic_14314_1509820584944 http://mdas-Meerkat:40063/
[rosmaster.master][INFO] 2017-11-04 14:36:25,073: +SERVICE [/rostopic_14314_1509820584944/get_loggers] /rostopic_14314_1509820584944 http://mdas-Meerkat:40063/
[rosmaster.master][INFO] 2017-11-04 14:36:25,076: +SERVICE [/rostopic_14314_1509820584944/set_logger_level] /rostopic_14314_1509820584944 http://mdas-Meerkat:40063/
[rosmaster.master][INFO] 2017-11-04 14:36:25,108: publisherUpdate[/rosout] -> http://mdas-Meerkat:46335/
[rosmaster.master][INFO] 2017-11-04 14:36:25,114: +SUB [/sensor_msgs/LaserScan] /rostopic_14314_1509820584944 http://mdas-Meerkat:40063/
[rosmaster.master][INFO] 2017-11-04 14:36:28,648: -SUB [/sensor_msgs/LaserScan] /rostopic_14314_1509820584944 http://mdas-Meerkat:40063/
[rosmaster.master][INFO] 2017-11-04 14:36:28,648: -PUB [/rosout] /rostopic_14314_1509820584944 http://mdas-Meerkat:40063/
[rosmaster.master][INFO] 2017-11-04 14:36:28,649: -SERVICE [/rostopic_14314_1509820584944/get_loggers] /rostopic_14314_1509820584944 rosrpc://mdas-Meerkat:35205
[rosmaster.master][INFO] 2017-11-04 14:36:28,649: -SERVICE [/rostopic_14314_1509820584944/set_logger_level] /rostopic_14314_1509820584944 rosrpc://mdas-Meerkat:35205
[rosmaster.master][INFO] 2017-11-04 14:36:28,714: publisherUpdate[/rosout] -> http://mdas-Meerkat:46335/
[rosmaster.master][INFO] 2017-11-04 14:37:47,348: +PUB [/rosout] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:47,355: +SERVICE [/record_1509820667592238315/get_loggers] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:47,361: +SERVICE [/record_1509820667592238315/set_logger_level] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:47,420: +SUB [/map_metadata] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:47,432: publisherUpdate[/rosout] -> http://mdas-Meerkat:46335/
[rosmaster.master][INFO] 2017-11-04 14:37:47,463: +SUB [/move_base/current_goal] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:47,512: +SUB [/gps_fix] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:47,548: +SUB [/usb_cam_1/camera_info] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:47,594: +SUB [/rosout_agg] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:47,625: +SUB [/novatel_node/gps_fix_ecef] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:47,659: +SUB [/tf_static] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:47,721: +SUB [/sensor_msgs/LaserScan] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:47,769: +SUB [/map] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:47,822: +SUB [/diagnostics] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:47,871: +SUB [/motion_mode] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:47,907: +SUB [/ephemeris] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:47,939: +SUB [/rosout] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:48,036: +SUB [/gps_odom] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:48,091: +SUB [/gps_fix_psr] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:48,173: +SUB [/range] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:48,218: +SUB [/tf] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:48,432: +SUB [/desState] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:48,590: +SUB [/usb_cam_1/image_raw] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:48,651: +SUB [/move_base/goal] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:48,768: +SUB [/cmd_vel] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:48,840: +SUB [/desPsi] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:48,887: +SUB [/slam_gmapping/entropy] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:58,249: -PUB [/rosout] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:58,250: publisherUpdate[/rosout] -> http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:58,250: publisherUpdate[/rosout] -> http://mdas-Meerkat:46335/
[rosmaster.master][INFO] 2017-11-04 14:37:59,152: -SUB [/map_metadata] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,289: -SUB [/move_base/current_goal] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,344: -SUB [/gps_fix] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,350: -SUB [/usb_cam_1/camera_info] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,385: -SUB [/rosout_agg] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,449: -SUB [/novatel_node/gps_fix_ecef] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,457: -SUB [/tf_static] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,473: -SUB [/sensor_msgs/LaserScan] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,481: -SUB [/map] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,487: -SUB [/diagnostics] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,493: -SUB [/motion_mode] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,498: -SUB [/ephemeris] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,503: -SUB [/rosout] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,513: -SUB [/gps_odom] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,523: -SUB [/gps_fix_psr] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,550: -SUB [/range] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,576: -SUB [/tf] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,585: -SUB [/desState] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,594: -SUB [/usb_cam_1/image_raw] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,599: -SUB [/move_base/goal] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,606: -SUB [/cmd_vel] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,613: -SUB [/desPsi] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,618: -SUB [/slam_gmapping/entropy] /record_1509820667592238315 http://192.168.1.15:45684/
[rosmaster.master][INFO] 2017-11-04 14:37:59,628: -SERVICE [/record_1509820667592238315/get_loggers] /record_1509820667592238315 rosrpc://192.168.1.15:34856
[rosmaster.master][INFO] 2017-11-04 14:37:59,633: -SERVICE [/record_1509820667592238315/set_logger_level] /record_1509820667592238315 rosrpc://192.168.1.15:34856
[rosmaster.threadpool][ERROR] 2017-11-04 14:38:01,308: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 113] No route to host

[rosmaster.master][INFO] 2017-11-04 14:38:29,411: +PUB [/rosout] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,411: +SERVICE [/record_1509820709409571720/get_loggers] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,412: +SERVICE [/record_1509820709409571720/set_logger_level] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,415: +SUB [/map_metadata] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,417: +SUB [/move_base/current_goal] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,419: +SUB [/gps_fix] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,421: +SUB [/usb_cam_1/camera_info] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,423: +SUB [/rosout_agg] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,425: +SUB [/novatel_node/gps_fix_ecef] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,427: +SUB [/tf_static] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,429: +SUB [/sensor_msgs/LaserScan] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,431: +SUB [/map] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,433: +SUB [/diagnostics] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,435: +SUB [/motion_mode] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,438: +SUB [/ephemeris] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,440: +SUB [/rosout] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,442: +SUB [/gps_odom] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,444: +SUB [/gps_fix_psr] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,446: +SUB [/range] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,448: +SUB [/tf] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,450: +SUB [/desState] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,452: publisherUpdate[/rosout] -> http://mdas-Meerkat:46335/
[rosmaster.master][INFO] 2017-11-04 14:38:29,453: +SUB [/usb_cam_1/image_raw] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,455: +SUB [/move_base/goal] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,457: +SUB [/cmd_vel] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,460: +SUB [/desPsi] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:29,462: +SUB [/slam_gmapping/entropy] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,795: -PUB [/rosout] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,796: -SUB [/map_metadata] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,796: -SUB [/move_base/current_goal] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,797: -SUB [/gps_fix] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,797: -SUB [/usb_cam_1/camera_info] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,798: -SUB [/rosout_agg] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,798: -SUB [/novatel_node/gps_fix_ecef] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,799: -SUB [/tf_static] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,799: -SUB [/sensor_msgs/LaserScan] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,800: -SUB [/map] /record_1509820709409571720 http://mdas-Meerkat:38609/
