[rosmaster.main][INFO] 2017-11-10 11:43:05,711: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-10 11:43:05,711: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-10 11:46:57,089: -PUB [/range] /novatel_node http://mdas-Meerkat:35837/
[rosmaster.master][INFO] 2017-11-10 11:46:57,090: -PUB [/gps_fix_psr] /novatel_node http://mdas-Meerkat:35837/
[rosmaster.master][INFO] 2017-11-10 11:46:57,090: -PUB [/novatel_node/gps_fix_ecef] /novatel_node http://mdas-Meerkat:35837/
[rosmaster.master][INFO] 2017-11-10 11:46:57,091: -SERVICE [/novatel_node/get_loggers] /novatel_node rosrpc://mdas-Meerkat:59575
[rosmaster.master][INFO] 2017-11-10 11:46:57,091: -SERVICE [/novatel_node/set_logger_level] /novatel_node rosrpc://mdas-Meerkat:59575
[rosmaster.master][INFO] 2017-11-10 11:46:58,290: -PUB [/rosout_agg] /rosout http://mdas-Meerkat:33519/
[rosmaster.master][INFO] 2017-11-10 11:46:58,291: -SUB [/rosout] /rosout http://mdas-Meerkat:33519/
[rosmaster.master][INFO] 2017-11-10 11:46:58,291: -SERVICE [/rosout/get_loggers] /rosout rosrpc://mdas-Meerkat:33103
[rosmaster.master][INFO] 2017-11-10 11:46:58,292: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://mdas-Meerkat:33103
[rosmaster.main][INFO] 2017-11-10 11:46:58,323: keyboard interrupt, will exit
[rosmaster.main][INFO] 2017-11-10 11:46:58,324: stopping master...
[rospy.core][INFO] 2017-11-10 11:46:58,324: signal_shutdown [atexit]
